EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
868.5496215820312,871.839599609375,-39.06256103515625,964.8452758789062,332.0317687988281
870.194580078125,865.2596435546875,-46.87507247924805,968.7515258789062,332.0317687988281
860.32470703125,847.1648559570312,-39.06256103515625,968.7515258789062,332.0317687988281
871.839599609375,835.6500244140625,-42.96881866455078,972.6577758789062,332.0317687988281
871.839599609375,835.6500244140625,-50.78133010864258,968.7515258789062,328.1255187988281
863.6146850585938,835.6500244140625,-39.06256103515625,960.9390258789062,335.9380187988281
863.6146850585938,845.5198974609375,-42.96881866455078,964.8452758789062,328.1255187988281
863.6146850585938,845.5198974609375,-46.87507247924805,964.8452758789062,328.1255187988281
866.9046630859375,850.454833984375,-42.96881866455078,964.8452758789062,332.0317687988281
858.6797485351562,852.0997924804688,-39.06256103515625,968.7515258789062,332.0317687988281
853.7448120117188,855.3897705078125,-46.87507247924805,972.6577758789062,328.1255187988281
863.6146850585938,861.9697265625,-46.87507247924805,972.6577758789062,328.1255187988281
871.839599609375,875.1295166015625,-39.06256103515625,964.8452758789062,339.8442687988281
845.5198974609375,845.5198974609375,-42.96881866455078,964.8452758789062,332.0317687988281
863.6146850585938,865.2596435546875,-42.96881866455078,964.8452758789062,335.9380187988281
863.6146850585938,865.2596435546875,-39.06256103515625,964.8452758789062,339.8442687988281
865.2596435546875,866.9046630859375,-39.06256103515625,964.8452758789062,339.8442687988281
857.0347290039062,881.70947265625,-46.87507247924805,964.8452758789062,335.9380187988281
868.5496215820312,861.9697265625,-42.96881866455078,972.6577758789062,339.8442687988281
868.5496215820312,858.6797485351562,-42.96881866455078,960.9390258789062,343.75054931640625
868.5496215820312,848.8098754882812,-46.87507247924805,964.8452758789062,339.8442687988281
868.5496215820312,848.8098754882812,-46.87507247924805,964.8452758789062,343.75054931640625
870.194580078125,847.1648559570312,-46.87507247924805,964.8452758789062,343.75054931640625
868.5496215820312,860.32470703125,-42.96881866455078,964.8452758789062,347.65679931640625
868.5496215820312,860.32470703125,-42.96881866455078,968.7515258789062,343.75054931640625
868.5496215820312,860.32470703125,-50.78133010864258,968.7515258789062,343.75054931640625
871.839599609375,875.1295166015625,-50.78133010864258,964.8452758789062,339.8442687988281
868.5496215820312,875.1295166015625,-42.96881866455078,964.8452758789062,343.75054931640625
871.839599609375,842.2299194335938,-42.96881866455078,964.8452758789062,343.75054931640625
870.194580078125,834.0050048828125,-42.96881866455078,964.8452758789062,343.75054931640625
866.9046630859375,834.0050048828125,-50.78133010864258,964.8452758789062,339.8442687988281
865.2596435546875,835.6500244140625,-50.78133010864258,964.8452758789062,343.75054931640625
866.9046630859375,840.5849609375,-50.78133010864258,964.8452758789062,343.75054931640625
866.9046630859375,840.5849609375,-46.87507247924805,964.8452758789062,343.75054931640625
858.6797485351562,840.5849609375,-46.87507247924805,964.8452758789062,339.8442687988281
868.5496215820312,840.5849609375,-46.87507247924805,964.8452758789062,339.8442687988281
866.9046630859375,857.0347290039062,-46.87507247924805,964.8452758789062,339.8442687988281
871.839599609375,863.6146850585938,-50.78133010864258,964.8452758789062,335.9380187988281
871.839599609375,863.6146850585938,-42.96881866455078,957.0327758789062,343.75054931640625
871.839599609375,863.6146850585938,-39.06256103515625,972.6577758789062,343.75054931640625
868.5496215820312,860.32470703125,-39.06256103515625,972.6577758789062,343.75054931640625
868.5496215820312,857.0347290039062,-46.87507247924805,960.9390258789062,343.75054931640625
863.6146850585938,861.9697265625,-46.87507247924805,960.9390258789062,343.75054931640625
865.2596435546875,922.833984375,-46.87507247924805,960.9390258789062,347.65679931640625
870.194580078125,899.8042602539062,-42.96881866455078,964.8452758789062,351.56304931640625
868.5496215820312,881.70947265625,-46.87507247924805,960.9390258789062,347.65679931640625
868.5496215820312,881.70947265625,-50.78133010864258,960.9390258789062,347.65679931640625
868.5496215820312,881.70947265625,-46.87507247924805,964.8452758789062,343.75054931640625
863.6146850585938,876.7745361328125,-46.87507247924805,964.8452758789062,343.75054931640625
863.6146850585938,878.4194946289062,-50.78133010864258,960.9390258789062,347.65679931640625
860.32470703125,873.4845581054688,-46.87507247924805,964.8452758789062,347.65679931640625
861.9697265625,871.839599609375,-46.87507247924805,964.8452758789062,347.65679931640625
861.9697265625,870.194580078125,-46.87507247924805,957.0327758789062,347.65679931640625
861.9697265625,870.194580078125,-54.687583923339844,964.8452758789062,343.75054931640625
860.32470703125,898.1592407226562,-54.687583923339844,964.8452758789062,343.75054931640625
860.32470703125,899.8042602539062,-42.96881866455078,972.6577758789062,351.56304931640625
866.9046630859375,884.9994506835938,-46.87507247924805,964.8452758789062,351.56304931640625
866.9046630859375,884.9994506835938,-46.87507247924805,960.9390258789062,355.46929931640625
866.9046630859375,884.9994506835938,-46.87507247924805,960.9390258789062,351.56304931640625
870.194580078125,881.70947265625,-46.87507247924805,960.9390258789062,351.56304931640625
871.839599609375,896.5142822265625,-50.78133010864258,960.9390258789062,347.65679931640625
871.839599609375,896.5142822265625,-54.687583923339844,960.9390258789062,343.75054931640625
871.839599609375,863.6146850585938,-46.87507247924805,968.7515258789062,351.56304931640625
870.194580078125,868.5496215820312,-58.59384155273438,960.9390258789062,351.56304931640625
870.194580078125,868.5496215820312,-62.5000991821289,964.8452758789062,347.65679931640625
870.194580078125,868.5496215820312,-58.59384155273438,964.8452758789062,347.65679931640625
865.2596435546875,842.2299194335938,-54.687583923339844,960.9390258789062,351.56304931640625
870.194580078125,873.4845581054688,-50.78133010864258,968.7515258789062,351.56304931640625
870.194580078125,873.4845581054688,-50.78133010864258,964.8452758789062,355.46929931640625
870.194580078125,873.4845581054688,-58.59384155273438,960.9390258789062,351.56304931640625
870.194580078125,873.4845581054688,-62.5000991821289,960.9390258789062,347.65679931640625
870.194580078125,843.8749389648438,-50.78133010864258,964.8452758789062,347.65679931640625
870.194580078125,843.8749389648438,-54.687583923339844,960.9390258789062,343.75054931640625
868.5496215820312,843.8749389648438,-54.687583923339844,960.9390258789062,343.75054931640625
870.194580078125,834.0050048828125,-46.87507247924805,964.8452758789062,343.75054931640625
870.194580078125,834.0050048828125,-54.687583923339844,964.8452758789062,339.8442687988281
871.839599609375,838.9400024414062,-58.59384155273438,964.8452758789062,339.8442687988281
865.2596435546875,848.8098754882812,-50.78133010864258,960.9390258789062,343.75054931640625
858.6797485351562,857.0347290039062,-54.687583923339844,957.0327758789062,343.75054931640625
858.6797485351562,840.5849609375,-58.59384155273438,960.9390258789062,339.8442687988281
861.9697265625,840.5849609375,-58.59384155273438,964.8452758789062,343.75054931640625
861.9697265625,840.5849609375,-54.687583923339844,964.8452758789062,347.65679931640625
866.9046630859375,843.8749389648438,-54.687583923339844,964.8452758789062,347.65679931640625
870.194580078125,848.8098754882812,-78.1251220703125,972.6577758789062,347.65679931640625
870.194580078125,848.8098754882812,-39.06256103515625,964.8452758789062,343.75054931640625
870.194580078125,848.8098754882812,-54.687583923339844,960.9390258789062,339.8442687988281
870.194580078125,848.8098754882812,-50.78133010864258,960.9390258789062,351.56304931640625
840.5849609375,838.9400024414062,-50.78133010864258,960.9390258789062,351.56304931640625
852.0997924804688,845.5198974609375,-50.78133010864258,964.8452758789062,343.75054931640625
852.0997924804688,845.5198974609375,-50.78133010864258,964.8452758789062,347.65679931640625
860.32470703125,852.0997924804688,-50.78133010864258,964.8452758789062,347.65679931640625
861.9697265625,853.7448120117188,-54.687583923339844,960.9390258789062,343.75054931640625
861.9697265625,853.7448120117188,-50.78133010864258,960.9390258789062,343.75054931640625
865.2596435546875,852.0997924804688,-50.78133010864258,960.9390258789062,343.75054931640625
866.9046630859375,845.5198974609375,-46.87507247924805,968.7515258789062,343.75054931640625
863.6146850585938,843.8749389648438,-50.78133010864258,976.5640258789062,339.8442687988281
858.6797485351562,838.9400024414062,-50.78133010864258,960.9390258789062,343.75054931640625
858.6797485351562,838.9400024414062,-58.59384155273438,960.9390258789062,347.65679931640625
860.32470703125,843.8749389648438,-58.59384155273438,960.9390258789062,347.65679931640625
857.0347290039062,838.9400024414062,-62.5000991821289,964.8452758789062,343.75054931640625
857.0347290039062,838.9400024414062,-58.59384155273438,964.8452758789062,343.75054931640625
857.0347290039062,838.9400024414062,-50.78133010864258,964.8452758789062,351.56304931640625
858.6797485351562,840.5849609375,-50.78133010864258,964.8452758789062,351.56304931640625
870.194580078125,825.7801513671875,-54.687583923339844,960.9390258789062,343.75054931640625
855.3897705078125,830.715087890625,-54.687583923339844,960.9390258789062,343.75054931640625
858.6797485351562,838.9400024414062,-46.87507247924805,964.8452758789062,347.65679931640625
860.32470703125,835.6500244140625,-50.78133010864258,964.8452758789062,343.75054931640625
860.32470703125,835.6500244140625,-46.87507247924805,964.8452758789062,343.75054931640625
866.9046630859375,830.715087890625,-46.87507247924805,960.9390258789062,343.75054931640625
863.6146850585938,825.7801513671875,-54.687583923339844,964.8452758789062,343.75054931640625
868.5496215820312,824.1351318359375,-54.687583923339844,964.8452758789062,343.75054931640625
865.2596435546875,825.7801513671875,-42.96881866455078,953.12646484375,351.56304931640625
865.2596435546875,825.7801513671875,-46.87507247924805,972.6577758789062,347.65679931640625
865.2596435546875,825.7801513671875,-46.87507247924805,968.7515258789062,347.65679931640625
866.9046630859375,820.84521484375,-46.87507247924805,968.7515258789062,347.65679931640625
861.9697265625,824.1351318359375,-46.87507247924805,960.9390258789062,347.65679931640625
861.9697265625,824.1351318359375,-50.78133010864258,960.9390258789062,347.65679931640625
863.6146850585938,825.7801513671875,-50.78133010864258,964.8452758789062,347.65679931640625
860.32470703125,822.4901733398438,-54.687583923339844,960.9390258789062,347.65679931640625
858.6797485351562,824.1351318359375,-50.78133010864258,968.7515258789062,343.75054931640625
863.6146850585938,837.2949829101562,-42.96881866455078,964.8452758789062,343.75054931640625
853.7448120117188,835.6500244140625,-42.96881866455078,964.8452758789062,343.75054931640625
853.7448120117188,835.6500244140625,-50.78133010864258,964.8452758789062,335.9380187988281
857.0347290039062,832.3600463867188,-50.78133010864258,964.8452758789062,335.9380187988281
855.3897705078125,834.0050048828125,-42.96881866455078,960.9390258789062,343.75054931640625
850.454833984375,825.7801513671875,-46.87507247924805,964.8452758789062,343.75054931640625
850.454833984375,825.7801513671875,-42.96881866455078,976.5640258789062,347.65679931640625
843.8749389648438,822.4901733398438,-50.78133010864258,972.6577758789062,347.65679931640625
843.8749389648438,822.4901733398438,-54.687583923339844,957.0327758789062,343.75054931640625
848.8098754882812,825.7801513671875,-54.687583923339844,960.9390258789062,343.75054931640625
848.8098754882812,829.070068359375,-54.687583923339844,960.9390258789062,343.75054931640625
855.3897705078125,832.3600463867188,-39.06256103515625,960.9390258789062,347.65679931640625
855.3897705078125,832.3600463867188,-39.06256103515625,968.7515258789062,343.75054931640625
858.6797485351562,829.070068359375,-42.96881866455078,968.7515258789062,339.8442687988281
848.8098754882812,830.715087890625,-42.96881866455078,960.9390258789062,343.75054931640625
848.8098754882812,829.070068359375,-39.06256103515625,964.8452758789062,343.75054931640625
848.8098754882812,829.070068359375,-42.96881866455078,964.8452758789062,343.75054931640625
848.8098754882812,835.6500244140625,-42.96881866455078,964.8452758789062,343.75054931640625
832.3600463867188,840.5849609375,-39.06256103515625,964.8452758789062,339.8442687988281
838.9400024414062,838.9400024414062,-39.06256103515625,976.5640258789062,343.75054931640625
838.9400024414062,838.9400024414062,-39.06256103515625,964.8452758789062,347.65679931640625
838.9400024414062,838.9400024414062,-39.06256103515625,957.0327758789062,347.65679931640625
842.2299194335938,838.9400024414062,-46.87507247924805,960.9390258789062,347.65679931640625
845.5198974609375,842.2299194335938,-46.87507247924805,960.9390258789062,347.65679931640625
845.5198974609375,842.2299194335938,-50.78133010864258,964.8452758789062,347.65679931640625
840.5849609375,842.2299194335938,-50.78133010864258,964.8452758789062,347.65679931640625
855.3897705078125,845.5198974609375,-46.87507247924805,964.8452758789062,347.65679931640625
855.3897705078125,845.5198974609375,-42.96881866455078,964.8452758789062,347.65679931640625
847.1648559570312,847.1648559570312,-39.06256103515625,960.9390258789062,343.75054931640625
847.1648559570312,847.1648559570312,-42.96881866455078,960.9390258789062,343.75054931640625
853.7448120117188,848.8098754882812,-39.06256103515625,960.9390258789062,347.65679931640625
866.9046630859375,835.6500244140625,-42.96881866455078,964.8452758789062,339.8442687988281
855.3897705078125,819.2001953125,-42.96881866455078,972.6577758789062,343.75054931640625
855.3897705078125,819.2001953125,-42.96881866455078,960.9390258789062,347.65679931640625
857.0347290039062,812.6203002929688,-50.78133010864258,960.9390258789062,343.75054931640625
852.0997924804688,807.6853637695312,-50.78133010864258,964.8452758789062,343.75054931640625
852.0997924804688,807.6853637695312,-42.96881866455078,960.9390258789062,347.65679931640625
855.3897705078125,802.7504272460938,-50.78133010864258,960.9390258789062,347.65679931640625
857.0347290039062,773.1407470703125,-54.687583923339844,968.7515258789062,343.75054931640625
857.0347290039062,766.5608520507812,-46.87507247924805,964.8452758789062,343.75054931640625
853.7448120117188,791.2355346679688,-39.06256103515625,960.9390258789062,351.56304931640625
853.7448120117188,810.9752807617188,-39.06256103515625,960.9390258789062,351.56304931640625
858.6797485351562,824.1351318359375,-39.06256103515625,964.8452758789062,347.65679931640625
858.6797485351562,824.1351318359375,-42.96881866455078,960.9390258789062,343.75054931640625
850.454833984375,820.84521484375,-42.96881866455078,964.8452758789062,343.75054931640625
850.454833984375,820.84521484375,-46.87507247924805,964.8452758789062,343.75054931640625
850.454833984375,820.84521484375,-46.87507247924805,960.9390258789062,343.75054931640625
848.8098754882812,815.9102783203125,-42.96881866455078,957.0327758789062,347.65679931640625
848.8098754882812,797.8154907226562,-42.96881866455078,957.0327758789062,347.65679931640625
847.1648559570312,796.1704711914062,-46.87507247924805,964.8452758789062,343.75054931640625
847.1648559570312,799.46044921875,-46.87507247924805,964.8452758789062,343.75054931640625
848.8098754882812,814.2652587890625,-46.87507247924805,964.8452758789062,343.75054931640625
850.454833984375,822.4901733398438,-50.78133010864258,964.8452758789062,347.65679931640625
858.6797485351562,822.4901733398438,-46.87507247924805,960.9390258789062,347.65679931640625
858.6797485351562,822.4901733398438,-42.96881866455078,960.9390258789062,347.65679931640625
868.5496215820312,814.2652587890625,-42.96881866455078,957.0327758789062,339.8442687988281
863.6146850585938,847.1648559570312,-42.96881866455078,964.8452758789062,343.75054931640625
863.6146850585938,847.1648559570312,-42.96881866455078,957.0327758789062,343.75054931640625
861.9697265625,878.4194946289062,-42.96881866455078,957.0327758789062,343.75054931640625
861.9697265625,878.4194946289062,-42.96881866455078,960.9390258789062,343.75054931640625
858.6797485351562,871.839599609375,-42.96881866455078,964.8452758789062,347.65679931640625
857.0347290039062,865.2596435546875,-39.06256103515625,960.9390258789062,343.75054931640625
857.0347290039062,847.1648559570312,-42.96881866455078,960.9390258789062,343.75054931640625
855.3897705078125,840.5849609375,-39.06256103515625,960.9390258789062,347.65679931640625
855.3897705078125,838.9400024414062,-42.96881866455078,964.8452758789062,343.75054931640625
857.0347290039062,842.2299194335938,-39.06256103515625,960.9390258789062,343.75054931640625
857.0347290039062,838.9400024414062,-50.78133010864258,960.9390258789062,339.8442687988281
848.8098754882812,842.2299194335938,-42.96881866455078,957.0327758789062,343.75054931640625
855.3897705078125,845.5198974609375,-42.96881866455078,957.0327758789062,343.75054931640625
853.7448120117188,843.8749389648438,-46.87507247924805,960.9390258789062,343.75054931640625
860.32470703125,853.7448120117188,-42.96881866455078,964.8452758789062,347.65679931640625
860.32470703125,853.7448120117188,-39.06256103515625,964.8452758789062,347.65679931640625
860.32470703125,853.7448120117188,-46.87507247924805,968.7515258789062,343.75054931640625
858.6797485351562,858.6797485351562,-46.87507247924805,968.7515258789062,343.75054931640625
865.2596435546875,857.0347290039062,-39.06256103515625,968.7515258789062,351.56304931640625
865.2596435546875,857.0347290039062,-42.96881866455078,964.8452758789062,347.65679931640625
860.32470703125,863.6146850585938,-39.06256103515625,964.8452758789062,347.65679931640625
863.6146850585938,871.839599609375,-39.06256103515625,964.8452758789062,343.75054931640625
855.3897705078125,880.064453125,-46.87507247924805,964.8452758789062,335.9380187988281
850.454833984375,861.9697265625,-39.06256103515625,960.9390258789062,343.75054931640625
852.0997924804688,850.454833984375,-39.06256103515625,960.9390258789062,343.75054931640625
850.454833984375,845.5198974609375,-42.96881866455078,960.9390258789062,339.8442687988281
857.0347290039062,848.8098754882812,-58.59384155273438,1003.9078369140624,339.8442687988281
850.454833984375,855.3897705078125,-42.96881866455078,941.40771484375,351.56304931640625
847.1648559570312,891.579345703125,-58.59384155273438,980.4702758789062,343.75054931640625
847.1648559570312,891.579345703125,-54.687583923339844,949.22021484375,355.46929931640625
848.8098754882812,888.2893676757812,-54.687583923339844,949.22021484375,355.46929931640625
837.2949829101562,881.70947265625,-46.87507247924805,968.7515258789062,347.65679931640625
838.9400024414062,871.839599609375,-42.96881866455078,964.8452758789062,343.75054931640625
845.5198974609375,858.6797485351562,-50.78133010864258,957.0327758789062,343.75054931640625
845.5198974609375,858.6797485351562,-54.687583923339844,960.9390258789062,339.8442687988281
845.5198974609375,845.5198974609375,-58.59384155273438,964.8452758789062,335.9380187988281
850.454833984375,848.8098754882812,-50.78133010864258,964.8452758789062,339.8442687988281
850.454833984375,848.8098754882812,-54.687583923339844,964.8452758789062,339.8442687988281
850.454833984375,848.8098754882812,-46.87507247924805,964.8452758789062,347.65679931640625
842.2299194335938,840.5849609375,-46.87507247924805,964.8452758789062,347.65679931640625
838.9400024414062,843.8749389648438,-62.5000991821289,964.8452758789062,343.75054931640625
835.6500244140625,847.1648559570312,-66.40635681152344,960.9390258789062,339.8442687988281
835.6500244140625,847.1648559570312,-62.5000991821289,964.8452758789062,339.8442687988281
845.5198974609375,850.454833984375,-62.5000991821289,964.8452758789062,339.8442687988281
845.5198974609375,850.454833984375,-58.59384155273438,968.7515258789062,335.9380187988281
845.5198974609375,850.454833984375,-50.78133010864258,960.9390258789062,339.8442687988281
845.5198974609375,850.454833984375,-50.78133010864258,964.8452758789062,339.8442687988281
842.2299194335938,840.5849609375,-50.78133010864258,964.8452758789062,339.8442687988281
857.0347290039062,860.32470703125,-66.40635681152344,960.9390258789062,335.9380187988281
858.6797485351562,870.194580078125,-66.40635681152344,960.9390258789062,335.9380187988281
860.32470703125,881.70947265625,-66.40635681152344,960.9390258789062,335.9380187988281
860.32470703125,884.9994506835938,-54.687583923339844,964.8452758789062,339.8442687988281
848.8098754882812,894.8693237304688,-42.96881866455078,964.8452758789062,343.75054931640625
834.0050048828125,883.3544311523438,-62.5000991821289,972.6577758789062,332.0317687988281
838.9400024414062,875.1295166015625,-66.40635681152344,968.7515258789062,335.9380187988281
842.2299194335938,852.0997924804688,-66.40635681152344,964.8452758789062,332.0317687988281
838.9400024414062,850.454833984375,-50.78133010864258,968.7515258789062,339.8442687988281
847.1648559570312,845.5198974609375,-50.78133010864258,976.5640258789062,332.0317687988281
847.1648559570312,845.5198974609375,-58.59384155273438,976.5640258789062,328.1255187988281
847.1648559570312,845.5198974609375,-54.687583923339844,964.8452758789062,328.1255187988281
847.1648559570312,845.5198974609375,-46.87507247924805,964.8452758789062,332.0317687988281
853.7448120117188,850.454833984375,-46.87507247924805,964.8452758789062,332.0317687988281
858.6797485351562,845.5198974609375,-39.06256103515625,964.8452758789062,332.0317687988281
855.3897705078125,857.0347290039062,-46.87507247924805,964.8452758789062,332.0317687988281
855.3897705078125,857.0347290039062,-46.87507247924805,964.8452758789062,335.9380187988281
853.7448120117188,852.0997924804688,-46.87507247924805,964.8452758789062,335.9380187988281
852.0997924804688,835.6500244140625,-50.78133010864258,968.7515258789062,335.9380187988281
852.0997924804688,835.6500244140625,-39.06256103515625,968.7515258789062,339.8442687988281
855.3897705078125,832.3600463867188,-39.06256103515625,964.8452758789062,343.75054931640625
855.3897705078125,832.3600463867188,-46.87507247924805,964.8452758789062,335.9380187988281
866.9046630859375,835.6500244140625,-46.87507247924805,964.8452758789062,335.9380187988281
861.9697265625,832.3600463867188,-50.78133010864258,972.6577758789062,335.9380187988281
861.9697265625,832.3600463867188,-42.96881866455078,960.9390258789062,335.9380187988281
855.3897705078125,840.5849609375,-50.78133010864258,964.8452758789062,335.9380187988281
845.5198974609375,819.2001953125,-54.687583923339844,964.8452758789062,335.9380187988281
843.8749389648438,810.9752807617188,-46.87507247924805,968.7515258789062,335.9380187988281
837.2949829101562,764.9158325195312,-46.87507247924805,964.8452758789062,335.9380187988281
845.5198974609375,794.5255126953125,-42.96881866455078,964.8452758789062,335.9380187988281
845.5198974609375,794.5255126953125,-46.87507247924805,964.8452758789062,335.9380187988281
852.0997924804688,832.3600463867188,-46.87507247924805,964.8452758789062,335.9380187988281
843.8749389648438,837.2949829101562,-54.687583923339844,968.7515258789062,332.0317687988281
843.8749389648438,837.2949829101562,-50.78133010864258,964.8452758789062,332.0317687988281
850.454833984375,835.6500244140625,-50.78133010864258,964.8452758789062,332.0317687988281
850.454833984375,827.4251098632812,-39.06256103515625,976.5640258789062,339.8442687988281
850.454833984375,827.4251098632812,-42.96881866455078,968.7515258789062,339.8442687988281
848.8098754882812,863.6146850585938,-42.96881866455078,964.8452758789062,335.9380187988281
