EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
797.8154907226562,824.1351318359375,-312.50048828125,894.5326538085938,375.0005798339844
834.0050048828125,845.5198974609375,-312.50048828125,894.5326538085938,375.0005798339844
829.070068359375,837.2949829101562,-312.50048828125,894.5326538085938,375.0005798339844
814.2652587890625,843.8749389648438,-316.40673828125,914.0639038085938,390.6256103515625
824.1351318359375,850.454833984375,-328.1255187988281,914.0639038085938,394.5318603515625
843.8749389648438,860.32470703125,-328.1255187988281,914.0639038085938,394.5318603515625
819.2001953125,847.1648559570312,-335.9380187988281,890.6264038085938,386.7193603515625
837.2949829101562,858.6797485351562,-332.0317687988281,886.7201538085938,386.7193603515625
875.1295166015625,835.6500244140625,-328.1255187988281,902.3451538085938,386.7193603515625
858.6797485351562,832.3600463867188,-296.8754577636719,898.4389038085938,382.8131103515625
855.3897705078125,837.2949829101562,-296.8754577636719,902.3451538085938,375.0005798339844
855.3897705078125,837.2949829101562,-316.40673828125,914.0639038085938,371.0943298339844
855.3897705078125,837.2949829101562,-332.0317687988281,886.7201538085938,371.0943298339844
858.6797485351562,829.070068359375,-332.0317687988281,886.7201538085938,371.0943298339844
842.2299194335938,827.4251098632812,-324.2192687988281,910.1576538085938,394.5318603515625
842.2299194335938,827.4251098632812,-300.7817077636719,902.3451538085938,406.2506408691406
842.2299194335938,827.4251098632812,-304.68798828125,910.1576538085938,402.3443908691406
840.5849609375,837.2949829101562,-304.68798828125,910.1576538085938,402.3443908691406
834.0050048828125,837.2949829101562,-324.2192687988281,902.3451538085938,386.7193603515625
834.0050048828125,837.2949829101562,-324.2192687988281,906.2514038085938,386.7193603515625
827.4251098632812,829.070068359375,-320.31298828125,898.4389038085938,382.8131103515625
827.4251098632812,829.070068359375,-304.68798828125,886.7201538085938,386.7193603515625
827.4251098632812,829.070068359375,-296.8754577636719,894.5326538085938,386.7193603515625
834.0050048828125,838.9400024414062,-296.8754577636719,894.5326538085938,386.7193603515625
843.8749389648438,857.0347290039062,-300.7817077636719,910.1576538085938,390.6256103515625
830.715087890625,842.2299194335938,-300.7817077636719,910.1576538085938,390.6256103515625
847.1648559570312,847.1648559570312,-308.59423828125,902.3451538085938,386.7193603515625
847.1648559570312,847.1648559570312,-312.50048828125,894.5326538085938,382.8131103515625
855.3897705078125,857.0347290039062,-312.50048828125,894.5326538085938,382.8131103515625
855.3897705078125,857.0347290039062,-312.50048828125,910.1576538085938,378.9068298339844
847.1648559570312,852.0997924804688,-308.59423828125,914.0639038085938,386.7193603515625
847.1648559570312,852.0997924804688,-304.68798828125,906.2514038085938,382.8131103515625
853.7448120117188,843.8749389648438,-292.9692077636719,910.1576538085938,386.7193603515625
857.0347290039062,832.3600463867188,-289.0629577636719,902.3451538085938,378.9068298339844
860.32470703125,838.9400024414062,-289.0629577636719,902.3451538085938,378.9068298339844
855.3897705078125,835.6500244140625,-292.9692077636719,902.3451538085938,378.9068298339844
858.6797485351562,832.3600463867188,-273.4379272460937,925.78271484375,382.8131103515625
866.9046630859375,832.3600463867188,-265.6254272460937,910.1576538085938,386.7193603515625
880.064453125,830.715087890625,-269.5316772460937,917.97021484375,382.8131103515625
880.064453125,840.5849609375,-257.81289672851557,906.2514038085938,390.6256103515625
875.1295166015625,835.6500244140625,-273.4379272460937,906.2514038085938,394.5318603515625
875.1295166015625,835.6500244140625,-273.4379272460937,914.0639038085938,390.6256103515625
863.6146850585938,820.84521484375,-273.4379272460937,914.0639038085938,390.6256103515625
848.8098754882812,819.2001953125,-281.2504272460937,914.0639038085938,375.0005798339844
866.9046630859375,820.84521484375,-281.2504272460937,914.0639038085938,375.0005798339844
861.9697265625,802.7504272460938,-277.3441772460937,910.1576538085938,378.9068298339844
861.9697265625,802.7504272460938,-292.9692077636719,871.0950927734375,398.4381103515625
866.9046630859375,827.4251098632812,-292.9692077636719,871.0950927734375,398.4381103515625
850.454833984375,822.4901733398438,-261.71914672851557,867.1888427734375,390.6256103515625
843.8749389648438,819.2001953125,-265.6254272460937,902.3451538085938,417.9693908691406
852.0997924804688,814.2652587890625,-265.6254272460937,902.3451538085938,417.9693908691406
852.0997924804688,807.6853637695312,-289.0629577636719,894.5326538085938,414.0631408691406
845.5198974609375,812.6203002929688,-308.59423828125,902.3451538085938,402.3443908691406
848.8098754882812,810.9752807617188,-308.59423828125,902.3451538085938,402.3443908691406
838.9400024414062,807.6853637695312,-292.9692077636719,890.6264038085938,417.9693908691406
817.5552368164062,824.1351318359375,-296.8754577636719,882.8139038085938,429.6881713867188
817.5552368164062,824.1351318359375,-289.0629577636719,863.2825927734375,441.4069519042969
837.2949829101562,845.5198974609375,-281.2504272460937,878.9076538085938,453.1257019042969
806.0403442382812,840.5849609375,-300.7817077636719,859.3763427734375,453.1257019042969
855.3897705078125,830.715087890625,-304.68798828125,871.0950927734375,460.938232421875
840.5849609375,824.1351318359375,-328.1255187988281,855.4700927734375,457.0319519042969
832.3600463867188,799.46044921875,-320.31298828125,789.063720703125,476.563232421875
832.3600463867188,799.46044921875,-308.59423828125,800.7825317382812,511.71954345703125
842.2299194335938,817.5552368164062,-308.59423828125,800.7825317382812,511.71954345703125
845.5198974609375,847.1648559570312,-281.2504272460937,847.6575927734375,570.3134155273438
847.1648559570312,850.454833984375,-292.9692077636719,855.4700927734375,578.1259155273438
838.9400024414062,850.454833984375,-289.0629577636719,828.1262817382812,605.4697265625
817.5552368164062,838.9400024414062,-289.0629577636719,820.3137817382812,605.4697265625
830.715087890625,825.7801513671875,-289.0629577636719,824.2200317382812,609.3759765625
830.715087890625,825.7801513671875,-281.2504272460937,800.7825317382812,597.6571655273438
842.2299194335938,838.9400024414062,-281.2504272460937,796.876220703125,601.5634155273438
838.9400024414062,840.5849609375,-281.2504272460937,796.876220703125,601.5634155273438
838.9400024414062,835.6500244140625,-281.2504272460937,808.5950317382812,609.3759765625
852.0997924804688,834.0050048828125,-281.2504272460937,808.5950317382812,609.3759765625
873.4845581054688,847.1648559570312,-269.5316772460937,828.1262817382812,597.6571655273438
871.839599609375,868.5496215820312,-265.6254272460937,824.2200317382812,589.8446655273438
857.0347290039062,852.0997924804688,-257.81289672851557,820.3137817382812,570.3134155273438
893.2243041992188,866.9046630859375,-257.81289672851557,824.2200317382812,554.6883544921875
893.2243041992188,866.9046630859375,-238.2816162109375,832.0325317382812,558.5946044921875
868.5496215820312,861.9697265625,-238.2816162109375,832.0325317382812,558.5946044921875
876.7745361328125,850.454833984375,-238.2816162109375,832.0325317382812,558.5946044921875
810.9752807617188,801.1054077148438,-234.3753662109375,820.3137817382812,531.2508544921875
832.3600463867188,804.3953857421875,-234.3753662109375,820.3137817382812,531.2508544921875
834.0050048828125,799.46044921875,-210.93783569335938,828.1262817382812,546.8758544921875
806.0403442382812,789.590576171875,-210.93783569335938,828.1262817382812,546.8758544921875
809.330322265625,802.7504272460938,-230.4691162109375,828.1262817382812,550.7821044921875
804.3953857421875,801.1054077148438,-222.65660095214844,832.0325317382812,550.7821044921875
810.9752807617188,768.205810546875,-253.9066467285156,843.7513427734375,542.9696044921875
810.9752807617188,768.205810546875,-246.09413146972656,839.8450927734375,546.8758544921875
799.46044921875,779.720703125,-246.09413146972656,839.8450927734375,546.8758544921875
804.3953857421875,778.07568359375,-234.3753662109375,855.4700927734375,558.5946044921875
810.9752807617188,771.4957885742188,-234.3753662109375,855.4700927734375,558.5946044921875
815.9102783203125,797.8154907226562,-234.3753662109375,855.4700927734375,558.5946044921875
829.070068359375,819.2001953125,-277.3441772460937,820.3137817382812,554.6883544921875
868.5496215820312,896.5142822265625,-277.3441772460937,820.3137817382812,554.6883544921875
868.5496215820312,896.5142822265625,-285.1567077636719,824.2200317382812,546.8758544921875
866.9046630859375,878.4194946289062,-285.1567077636719,824.2200317382812,546.8758544921875
