EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
820.84521484375,822.4901733398438,-378.9068298339844,933.59521484375,230.4691162109375
820.84521484375,842.2299194335938,-375.0005798339844,929.68896484375,230.4691162109375
830.715087890625,829.070068359375,-375.0005798339844,929.68896484375,230.4691162109375
829.070068359375,840.5849609375,-378.9068298339844,929.68896484375,230.4691162109375
830.715087890625,825.7801513671875,-378.9068298339844,929.68896484375,230.4691162109375
822.4901733398438,812.6203002929688,-375.0005798339844,937.50146484375,230.4691162109375
832.3600463867188,827.4251098632812,-378.9068298339844,937.50146484375,226.56285095214844
832.3600463867188,827.4251098632812,-382.8131103515625,933.59521484375,226.56285095214844
829.070068359375,817.5552368164062,-378.9068298339844,933.59521484375,226.56285095214844
825.7801513671875,804.3953857421875,-371.0943298339844,933.59521484375,230.4691162109375
817.5552368164062,801.1054077148438,-371.0943298339844,933.59521484375,230.4691162109375
835.6500244140625,815.9102783203125,-367.1880798339844,933.59521484375,226.56285095214844
820.84521484375,801.1054077148438,-367.1880798339844,933.59521484375,222.65660095214844
822.4901733398438,814.2652587890625,-375.0005798339844,933.59521484375,226.56285095214844
832.3600463867188,822.4901733398438,-375.0005798339844,933.59521484375,230.4691162109375
814.2652587890625,804.3953857421875,-375.0005798339844,937.50146484375,226.56285095214844
814.2652587890625,802.7504272460938,-371.0943298339844,925.78271484375,226.56285095214844
829.070068359375,799.46044921875,-375.0005798339844,933.59521484375,226.56285095214844
817.5552368164062,797.8154907226562,-371.0943298339844,929.68896484375,226.56285095214844
814.2652587890625,796.1704711914062,-371.0943298339844,933.59521484375,230.4691162109375
819.2001953125,801.1054077148438,-371.0943298339844,933.59521484375,226.56285095214844
820.84521484375,799.46044921875,-371.0943298339844,933.59521484375,226.56285095214844
824.1351318359375,810.9752807617188,-371.0943298339844,933.59521484375,226.56285095214844
817.5552368164062,799.46044921875,-371.0943298339844,933.59521484375,226.56285095214844
815.9102783203125,797.8154907226562,-371.0943298339844,933.59521484375,226.56285095214844
838.9400024414062,819.2001953125,-371.0943298339844,933.59521484375,226.56285095214844
820.84521484375,806.0403442382812,-371.0943298339844,937.50146484375,226.56285095214844
817.5552368164062,796.1704711914062,-371.0943298339844,933.59521484375,226.56285095214844
819.2001953125,796.1704711914062,-375.0005798339844,933.59521484375,226.56285095214844
819.2001953125,802.7504272460938,-371.0943298339844,933.59521484375,226.56285095214844
817.5552368164062,809.330322265625,-371.0943298339844,933.59521484375,226.56285095214844
822.4901733398438,809.330322265625,-371.0943298339844,933.59521484375,226.56285095214844
834.0050048828125,815.9102783203125,-371.0943298339844,937.50146484375,226.56285095214844
825.7801513671875,812.6203002929688,-371.0943298339844,937.50146484375,226.56285095214844
817.5552368164062,792.8805541992188,-371.0943298339844,933.59521484375,226.56285095214844
817.5552368164062,792.8805541992188,-375.0005798339844,937.50146484375,226.56285095214844
817.5552368164062,792.8805541992188,-371.0943298339844,937.50146484375,226.56285095214844
820.84521484375,814.2652587890625,-371.0943298339844,933.59521484375,226.56285095214844
824.1351318359375,819.2001953125,-371.0943298339844,933.59521484375,226.56285095214844
830.715087890625,827.4251098632812,-371.0943298339844,933.59521484375,226.56285095214844
820.84521484375,822.4901733398438,-371.0943298339844,933.59521484375,226.56285095214844
829.070068359375,807.6853637695312,-371.0943298339844,933.59521484375,226.56285095214844
832.3600463867188,834.0050048828125,-371.0943298339844,937.50146484375,226.56285095214844
825.7801513671875,824.1351318359375,-375.0005798339844,933.59521484375,222.65660095214844
822.4901733398438,806.0403442382812,-367.1880798339844,937.50146484375,226.56285095214844
822.4901733398438,806.0403442382812,-371.0943298339844,937.50146484375,226.56285095214844
827.4251098632812,806.0403442382812,-371.0943298339844,933.59521484375,226.56285095214844
817.5552368164062,804.3953857421875,-371.0943298339844,933.59521484375,222.65660095214844
824.1351318359375,819.2001953125,-371.0943298339844,933.59521484375,222.65660095214844
819.2001953125,812.6203002929688,-375.0005798339844,933.59521484375,226.56285095214844
817.5552368164062,817.5552368164062,-375.0005798339844,933.59521484375,226.56285095214844
815.9102783203125,809.330322265625,-375.0005798339844,933.59521484375,226.56285095214844
827.4251098632812,819.2001953125,-375.0005798339844,937.50146484375,226.56285095214844
825.7801513671875,809.330322265625,-375.0005798339844,937.50146484375,226.56285095214844
825.7801513671875,812.6203002929688,-375.0005798339844,933.59521484375,226.56285095214844
830.715087890625,819.2001953125,-375.0005798339844,933.59521484375,230.4691162109375
825.7801513671875,806.0403442382812,-378.9068298339844,933.59521484375,226.56285095214844
824.1351318359375,809.330322265625,-378.9068298339844,933.59521484375,226.56285095214844
820.84521484375,784.6556396484375,-375.0005798339844,933.59521484375,226.56285095214844
829.070068359375,786.3005981445312,-375.0005798339844,933.59521484375,226.56285095214844
840.5849609375,799.46044921875,-375.0005798339844,933.59521484375,226.56285095214844
837.2949829101562,806.0403442382812,-375.0005798339844,933.59521484375,226.56285095214844
825.7801513671875,802.7504272460938,-375.0005798339844,937.50146484375,226.56285095214844
832.3600463867188,830.715087890625,-371.0943298339844,925.78271484375,226.56285095214844
822.4901733398438,806.0403442382812,-378.9068298339844,933.59521484375,226.56285095214844
815.9102783203125,802.7504272460938,-378.9068298339844,933.59521484375,226.56285095214844
824.1351318359375,827.4251098632812,-375.0005798339844,929.68896484375,226.56285095214844
832.3600463867188,820.84521484375,-375.0005798339844,933.59521484375,226.56285095214844
822.4901733398438,817.5552368164062,-371.0943298339844,933.59521484375,226.56285095214844
830.715087890625,835.6500244140625,-375.0005798339844,933.59521484375,226.56285095214844
822.4901733398438,834.0050048828125,-375.0005798339844,933.59521484375,226.56285095214844
830.715087890625,838.9400024414062,-371.0943298339844,937.50146484375,226.56285095214844
830.715087890625,861.9697265625,-375.0005798339844,933.59521484375,222.65660095214844
834.0050048828125,881.70947265625,-375.0005798339844,933.59521484375,226.56285095214844
829.070068359375,860.32470703125,-378.9068298339844,937.50146484375,222.65660095214844
832.3600463867188,830.715087890625,-371.0943298339844,933.59521484375,226.56285095214844
