EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
852.0997924804688,858.6797485351562,-480.4695129394531,898.4389038085938,164.06275939941406
852.0997924804688,858.6797485351562,-484.3757629394531,894.5326538085938,167.96900939941406
835.6500244140625,827.4251098632812,-484.3757629394531,894.5326538085938,167.96900939941406
835.6500244140625,827.4251098632812,-480.4695129394531,898.4389038085938,164.06275939941406
843.8749389648438,852.0997924804688,-476.563232421875,898.4389038085938,167.96900939941406
820.84521484375,822.4901733398438,-480.4695129394531,898.4389038085938,167.96900939941406
820.84521484375,822.4901733398438,-476.563232421875,898.4389038085938,164.06275939941406
842.2299194335938,848.8098754882812,-476.563232421875,898.4389038085938,164.06275939941406
843.8749389648438,863.6146850585938,-476.563232421875,898.4389038085938,167.96900939941406
822.4901733398438,829.070068359375,-480.4695129394531,894.5326538085938,167.96900939941406
838.9400024414062,840.5849609375,-476.563232421875,894.5326538085938,167.96900939941406
835.6500244140625,850.454833984375,-476.563232421875,894.5326538085938,167.96900939941406
835.6500244140625,850.454833984375,-480.4695129394531,898.4389038085938,167.96900939941406
835.6500244140625,850.454833984375,-476.563232421875,898.4389038085938,167.96900939941406
825.7801513671875,825.7801513671875,-476.563232421875,898.4389038085938,167.96900939941406
830.715087890625,814.2652587890625,-480.4695129394531,898.4389038085938,167.96900939941406
819.2001953125,814.2652587890625,-480.4695129394531,898.4389038085938,167.96900939941406
842.2299194335938,842.2299194335938,-476.563232421875,894.5326538085938,167.96900939941406
842.2299194335938,842.2299194335938,-476.563232421875,898.4389038085938,164.06275939941406
822.4901733398438,822.4901733398438,-476.563232421875,898.4389038085938,164.06275939941406
840.5849609375,845.5198974609375,-480.4695129394531,898.4389038085938,167.96900939941406
832.3600463867188,843.8749389648438,-480.4695129394531,898.4389038085938,167.96900939941406
815.9102783203125,822.4901733398438,-480.4695129394531,898.4389038085938,164.06275939941406
837.2949829101562,829.070068359375,-480.4695129394531,898.4389038085938,167.96900939941406
837.2949829101562,829.070068359375,-476.563232421875,898.4389038085938,167.96900939941406
832.3600463867188,824.1351318359375,-480.4695129394531,894.5326538085938,167.96900939941406
838.9400024414062,838.9400024414062,-480.4695129394531,898.4389038085938,167.96900939941406
853.7448120117188,827.4251098632812,-476.563232421875,898.4389038085938,167.96900939941406
835.6500244140625,837.2949829101562,-476.563232421875,898.4389038085938,167.96900939941406
835.6500244140625,837.2949829101562,-480.4695129394531,898.4389038085938,167.96900939941406
827.4251098632812,829.070068359375,-484.3757629394531,894.5326538085938,167.96900939941406
840.5849609375,843.8749389648438,-484.3757629394531,894.5326538085938,167.96900939941406
832.3600463867188,825.7801513671875,-484.3757629394531,898.4389038085938,167.96900939941406
835.6500244140625,834.0050048828125,-476.563232421875,898.4389038085938,167.96900939941406
842.2299194335938,848.8098754882812,-480.4695129394531,898.4389038085938,167.96900939941406
819.2001953125,824.1351318359375,-484.3757629394531,898.4389038085938,167.96900939941406
845.5198974609375,863.6146850585938,-488.2820129394531,898.4389038085938,167.96900939941406
838.9400024414062,857.0347290039062,-484.3757629394531,898.4389038085938,167.96900939941406
845.5198974609375,842.2299194335938,-476.563232421875,894.5326538085938,167.96900939941406
843.8749389648438,840.5849609375,-476.563232421875,894.5326538085938,167.96900939941406
824.1351318359375,822.4901733398438,-476.563232421875,898.4389038085938,167.96900939941406
832.3600463867188,840.5849609375,-476.563232421875,898.4389038085938,171.87527465820312
847.1648559570312,845.5198974609375,-484.3757629394531,894.5326538085938,167.96900939941406
819.2001953125,830.715087890625,-476.563232421875,898.4389038085938,167.96900939941406
834.0050048828125,857.0347290039062,-476.563232421875,898.4389038085938,167.96900939941406
845.5198974609375,822.4901733398438,-484.3757629394531,898.4389038085938,167.96900939941406
848.8098754882812,842.2299194335938,-480.4695129394531,898.4389038085938,167.96900939941406
848.8098754882812,842.2299194335938,-476.563232421875,898.4389038085938,167.96900939941406
834.0050048828125,830.715087890625,-476.563232421875,894.5326538085938,167.96900939941406
840.5849609375,855.3897705078125,-476.563232421875,894.5326538085938,167.96900939941406
817.5552368164062,815.9102783203125,-484.3757629394531,898.4389038085938,167.96900939941406
848.8098754882812,853.7448120117188,-476.563232421875,898.4389038085938,167.96900939941406
827.4251098632812,832.3600463867188,-476.563232421875,898.4389038085938,167.96900939941406
832.3600463867188,843.8749389648438,-484.3757629394531,898.4389038085938,167.96900939941406
832.3600463867188,843.8749389648438,-480.4695129394531,894.5326538085938,171.87527465820312
842.2299194335938,852.0997924804688,-480.4695129394531,894.5326538085938,171.87527465820312
848.8098754882812,847.1648559570312,-476.563232421875,898.4389038085938,164.06275939941406
842.2299194335938,819.2001953125,-480.4695129394531,898.4389038085938,167.96900939941406
845.5198974609375,842.2299194335938,-480.4695129394531,898.4389038085938,171.87527465820312
847.1648559570312,843.8749389648438,-480.4695129394531,898.4389038085938,171.87527465820312
853.7448120117188,837.2949829101562,-480.4695129394531,898.4389038085938,167.96900939941406
817.5552368164062,829.070068359375,-480.4695129394531,898.4389038085938,167.96900939941406
837.2949829101562,863.6146850585938,-476.563232421875,898.4389038085938,164.06275939941406
840.5849609375,842.2299194335938,-476.563232421875,898.4389038085938,171.87527465820312
835.6500244140625,843.8749389648438,-476.563232421875,898.4389038085938,171.87527465820312
822.4901733398438,832.3600463867188,-480.4695129394531,898.4389038085938,167.96900939941406
822.4901733398438,832.3600463867188,-476.563232421875,898.4389038085938,167.96900939941406
843.8749389648438,855.3897705078125,-480.4695129394531,898.4389038085938,167.96900939941406
850.454833984375,857.0347290039062,-476.563232421875,898.4389038085938,171.87527465820312
825.7801513671875,830.715087890625,-476.563232421875,898.4389038085938,167.96900939941406
822.4901733398438,845.5198974609375,-480.4695129394531,898.4389038085938,167.96900939941406
837.2949829101562,837.2949829101562,-476.563232421875,894.5326538085938,167.96900939941406
843.8749389648438,843.8749389648438,-476.563232421875,894.5326538085938,171.87527465820312
843.8749389648438,848.8098754882812,-488.2820129394531,898.4389038085938,167.96900939941406
835.6500244140625,835.6500244140625,-480.4695129394531,898.4389038085938,164.06275939941406
835.6500244140625,835.6500244140625,-480.4695129394531,898.4389038085938,167.96900939941406
835.6500244140625,843.8749389648438,-480.4695129394531,898.4389038085938,167.96900939941406
834.0050048828125,852.0997924804688,-476.563232421875,898.4389038085938,167.96900939941406
842.2299194335938,837.2949829101562,-480.4695129394531,898.4389038085938,167.96900939941406
855.3897705078125,855.3897705078125,-476.563232421875,898.4389038085938,167.96900939941406
829.070068359375,824.1351318359375,-480.4695129394531,894.5326538085938,167.96900939941406
827.4251098632812,832.3600463867188,-480.4695129394531,894.5326538085938,167.96900939941406
820.84521484375,829.070068359375,-480.4695129394531,898.4389038085938,167.96900939941406
815.9102783203125,820.84521484375,-476.563232421875,898.4389038085938,167.96900939941406
840.5849609375,853.7448120117188,-476.563232421875,898.4389038085938,167.96900939941406
835.6500244140625,838.9400024414062,-476.563232421875,894.5326538085938,167.96900939941406
829.070068359375,824.1351318359375,-480.4695129394531,898.4389038085938,167.96900939941406
824.1351318359375,837.2949829101562,-488.2820129394531,898.4389038085938,167.96900939941406
824.1351318359375,837.2949829101562,-488.2820129394531,894.5326538085938,167.96900939941406
827.4251098632812,838.9400024414062,-488.2820129394531,894.5326538085938,167.96900939941406
855.3897705078125,857.0347290039062,-484.3757629394531,898.4389038085938,167.96900939941406
835.6500244140625,829.070068359375,-476.563232421875,898.4389038085938,171.87527465820312
834.0050048828125,838.9400024414062,-484.3757629394531,898.4389038085938,171.87527465820312
832.3600463867188,838.9400024414062,-476.563232421875,898.4389038085938,167.96900939941406
845.5198974609375,837.2949829101562,-484.3757629394531,894.5326538085938,167.96900939941406
815.9102783203125,820.84521484375,-476.563232421875,894.5326538085938,171.87527465820312
835.6500244140625,822.4901733398438,-476.563232421875,894.5326538085938,171.87527465820312
847.1648559570312,843.8749389648438,-476.563232421875,898.4389038085938,171.87527465820312
847.1648559570312,843.8749389648438,-484.3757629394531,890.6264038085938,167.96900939941406
848.8098754882812,857.0347290039062,-484.3757629394531,890.6264038085938,167.96900939941406
827.4251098632812,817.5552368164062,-484.3757629394531,890.6264038085938,167.96900939941406
843.8749389648438,843.8749389648438,-480.4695129394531,898.4389038085938,167.96900939941406
830.715087890625,829.070068359375,-480.4695129394531,894.5326538085938,171.87527465820312
840.5849609375,843.8749389648438,-480.4695129394531,898.4389038085938,171.87527465820312
840.5849609375,843.8749389648438,-484.3757629394531,898.4389038085938,171.87527465820312
834.0050048828125,827.4251098632812,-484.3757629394531,898.4389038085938,171.87527465820312
848.8098754882812,845.5198974609375,-476.563232421875,898.4389038085938,167.96900939941406
822.4901733398438,822.4901733398438,-476.563232421875,898.4389038085938,167.96900939941406
829.070068359375,819.2001953125,-476.563232421875,894.5326538085938,171.87527465820312
829.070068359375,819.2001953125,-480.4695129394531,894.5326538085938,171.87527465820312
824.1351318359375,812.6203002929688,-480.4695129394531,894.5326538085938,171.87527465820312
843.8749389648438,850.454833984375,-476.563232421875,890.6264038085938,171.87527465820312
843.8749389648438,842.2299194335938,-480.4695129394531,898.4389038085938,171.87527465820312
825.7801513671875,835.6500244140625,-480.4695129394531,894.5326538085938,171.87527465820312
829.070068359375,843.8749389648438,-480.4695129394531,898.4389038085938,171.87527465820312
830.715087890625,834.0050048828125,-476.563232421875,898.4389038085938,167.96900939941406
830.715087890625,834.0050048828125,-476.563232421875,898.4389038085938,171.87527465820312
830.715087890625,834.0050048828125,-476.563232421875,894.5326538085938,167.96900939941406
830.715087890625,834.0050048828125,-476.563232421875,894.5326538085938,171.87527465820312
819.2001953125,822.4901733398438,-476.563232421875,894.5326538085938,171.87527465820312
830.715087890625,825.7801513671875,-484.3757629394531,898.4389038085938,171.87527465820312
830.715087890625,825.7801513671875,-480.4695129394531,898.4389038085938,171.87527465820312
840.5849609375,853.7448120117188,-480.4695129394531,898.4389038085938,171.87527465820312
850.454833984375,857.0347290039062,-480.4695129394531,898.4389038085938,171.87527465820312
825.7801513671875,829.070068359375,-476.563232421875,894.5326538085938,171.87527465820312
837.2949829101562,832.3600463867188,-480.4695129394531,898.4389038085938,171.87527465820312
837.2949829101562,832.3600463867188,-484.3757629394531,894.5326538085938,171.87527465820312
819.2001953125,827.4251098632812,-484.3757629394531,894.5326538085938,171.87527465820312
848.8098754882812,850.454833984375,-484.3757629394531,898.4389038085938,171.87527465820312
835.6500244140625,847.1648559570312,-480.4695129394531,898.4389038085938,171.87527465820312
840.5849609375,820.84521484375,-480.4695129394531,894.5326538085938,171.87527465820312
840.5849609375,820.84521484375,-488.2820129394531,894.5326538085938,167.96900939941406
840.5849609375,820.84521484375,-480.4695129394531,898.4389038085938,171.87527465820312
847.1648559570312,840.5849609375,-480.4695129394531,898.4389038085938,171.87527465820312
837.2949829101562,842.2299194335938,-488.2820129394531,886.7201538085938,167.96900939941406
832.3600463867188,822.4901733398438,-488.2820129394531,886.7201538085938,167.96900939941406
829.070068359375,819.2001953125,-488.2820129394531,898.4389038085938,175.78152465820312
835.6500244140625,832.3600463867188,-492.1882629394531,886.7201538085938,171.87527465820312
855.3897705078125,817.5552368164062,-511.71954345703125,890.6264038085938,160.156494140625
843.8749389648438,852.0997924804688,-496.0945129394531,882.8139038085938,156.250244140625
843.8749389648438,852.0997924804688,-500.00079345703125,878.9076538085938,156.250244140625
843.8749389648438,852.0997924804688,-503.90704345703125,878.9076538085938,152.343994140625
838.9400024414062,845.5198974609375,-496.0945129394531,894.5326538085938,156.250244140625
834.0050048828125,843.8749389648438,-492.1882629394531,894.5326538085938,152.343994140625
835.6500244140625,837.2949829101562,-492.1882629394531,898.4389038085938,144.53147888183594
835.6500244140625,837.2949829101562,-488.2820129394531,882.8139038085938,148.43772888183594
835.6500244140625,837.2949829101562,-488.2820129394531,890.6264038085938,152.343994140625
837.2949829101562,842.2299194335938,-496.0945129394531,886.7201538085938,152.343994140625
842.2299194335938,848.8098754882812,-507.81329345703125,898.4389038085938,164.06275939941406
842.2299194335938,848.8098754882812,-500.00079345703125,898.4389038085938,171.87527465820312
829.070068359375,843.8749389648438,-500.00079345703125,898.4389038085938,171.87527465820312
835.6500244140625,835.6500244140625,-500.00079345703125,898.4389038085938,171.87527465820312
825.7801513671875,820.84521484375,-496.0945129394531,867.1888427734375,156.250244140625
825.7801513671875,820.84521484375,-484.3757629394531,898.4389038085938,152.343994140625
825.7801513671875,832.3600463867188,-484.3757629394531,898.4389038085938,152.343994140625
834.0050048828125,845.5198974609375,-496.0945129394531,894.5326538085938,156.250244140625
824.1351318359375,852.0997924804688,-496.0945129394531,890.6264038085938,156.250244140625
830.715087890625,843.8749389648438,-492.1882629394531,890.6264038085938,164.06275939941406
824.1351318359375,827.4251098632812,-496.0945129394531,890.6264038085938,164.06275939941406
825.7801513671875,850.454833984375,-488.2820129394531,886.7201538085938,164.06275939941406
824.1351318359375,837.2949829101562,-492.1882629394531,886.7201538085938,160.156494140625
824.1351318359375,837.2949829101562,-492.1882629394531,890.6264038085938,160.156494140625
824.1351318359375,837.2949829101562,-488.2820129394531,882.8139038085938,164.06275939941406
824.1351318359375,852.0997924804688,-488.2820129394531,882.8139038085938,164.06275939941406
840.5849609375,840.5849609375,-500.00079345703125,894.5326538085938,164.06275939941406
840.5849609375,840.5849609375,-500.00079345703125,886.7201538085938,167.96900939941406
829.070068359375,843.8749389648438,-492.1882629394531,878.9076538085938,179.68777465820312
835.6500244140625,845.5198974609375,-507.81329345703125,890.6264038085938,191.40655517578125
835.6500244140625,845.5198974609375,-511.71954345703125,890.6264038085938,191.40655517578125
835.6500244140625,845.5198974609375,-515.6257934570311,882.8139038085938,191.40655517578125
835.6500244140625,845.5198974609375,-511.71954345703125,886.7201538085938,195.31280517578125
842.2299194335938,850.454833984375,-511.71954345703125,886.7201538085938,195.31280517578125
829.070068359375,838.9400024414062,-507.81329345703125,886.7201538085938,191.40655517578125
829.070068359375,838.9400024414062,-503.90704345703125,886.7201538085938,191.40655517578125
822.4901733398438,845.5198974609375,-503.90704345703125,886.7201538085938,191.40655517578125
825.7801513671875,847.1648559570312,-496.0945129394531,886.7201538085938,187.5002899169922
825.7801513671875,847.1648559570312,-496.0945129394531,886.7201538085938,183.5940399169922
835.6500244140625,848.8098754882812,-500.00079345703125,886.7201538085938,183.5940399169922
835.6500244140625,832.3600463867188,-492.1882629394531,886.7201538085938,187.5002899169922
822.4901733398438,830.715087890625,-500.00079345703125,878.9076538085938,187.5002899169922
837.2949829101562,840.5849609375,-500.00079345703125,886.7201538085938,183.5940399169922
837.2949829101562,840.5849609375,-500.00079345703125,890.6264038085938,179.68777465820312
837.2949829101562,840.5849609375,-492.1882629394531,882.8139038085938,187.5002899169922
819.2001953125,815.9102783203125,-500.00079345703125,882.8139038085938,183.5940399169922
838.9400024414062,850.454833984375,-500.00079345703125,882.8139038085938,183.5940399169922
829.070068359375,843.8749389648438,-500.00079345703125,890.6264038085938,187.5002899169922
829.070068359375,843.8749389648438,-500.00079345703125,890.6264038085938,183.5940399169922
829.070068359375,843.8749389648438,-496.0945129394531,882.8139038085938,183.5940399169922
845.5198974609375,852.0997924804688,-500.00079345703125,886.7201538085938,183.5940399169922
845.5198974609375,852.0997924804688,-500.00079345703125,886.7201538085938,179.68777465820312
848.8098754882812,840.5849609375,-496.0945129394531,882.8139038085938,183.5940399169922
842.2299194335938,845.5198974609375,-500.00079345703125,886.7201538085938,183.5940399169922
842.2299194335938,838.9400024414062,-500.00079345703125,882.8139038085938,183.5940399169922
842.2299194335938,838.9400024414062,-500.00079345703125,886.7201538085938,183.5940399169922
847.1648559570312,848.8098754882812,-500.00079345703125,882.8139038085938,183.5940399169922
852.0997924804688,860.32470703125,-500.00079345703125,882.8139038085938,183.5940399169922
832.3600463867188,837.2949829101562,-492.1882629394531,882.8139038085938,187.5002899169922
835.6500244140625,850.454833984375,-500.00079345703125,886.7201538085938,183.5940399169922
842.2299194335938,860.32470703125,-503.90704345703125,886.7201538085938,183.5940399169922
835.6500244140625,848.8098754882812,-492.1882629394531,882.8139038085938,183.5940399169922
830.715087890625,840.5849609375,-492.1882629394531,882.8139038085938,183.5940399169922
829.070068359375,835.6500244140625,-500.00079345703125,882.8139038085938,175.78152465820312
832.3600463867188,845.5198974609375,-500.00079345703125,886.7201538085938,175.78152465820312
830.715087890625,827.4251098632812,-496.0945129394531,886.7201538085938,183.5940399169922
830.715087890625,827.4251098632812,-500.00079345703125,890.6264038085938,183.5940399169922
848.8098754882812,857.0347290039062,-496.0945129394531,882.8139038085938,183.5940399169922
848.8098754882812,857.0347290039062,-492.1882629394531,882.8139038085938,179.68777465820312
837.2949829101562,838.9400024414062,-496.0945129394531,886.7201538085938,179.68777465820312
835.6500244140625,857.0347290039062,-500.00079345703125,886.7201538085938,179.68777465820312
815.9102783203125,824.1351318359375,-492.1882629394531,886.7201538085938,183.5940399169922
843.8749389648438,860.32470703125,-503.90704345703125,878.9076538085938,179.68777465820312
837.2949829101562,842.2299194335938,-503.90704345703125,882.8139038085938,179.68777465820312
825.7801513671875,830.715087890625,-496.0945129394531,890.6264038085938,183.5940399169922
825.7801513671875,830.715087890625,-500.00079345703125,890.6264038085938,183.5940399169922
825.7801513671875,830.715087890625,-500.00079345703125,886.7201538085938,179.68777465820312
840.5849609375,848.8098754882812,-500.00079345703125,886.7201538085938,179.68777465820312
824.1351318359375,812.6203002929688,-500.00079345703125,886.7201538085938,179.68777465820312
825.7801513671875,838.9400024414062,-496.0945129394531,890.6264038085938,179.68777465820312
829.070068359375,829.070068359375,-492.1882629394531,890.6264038085938,175.78152465820312
837.2949829101562,852.0997924804688,-496.0945129394531,886.7201538085938,179.68777465820312
837.2949829101562,852.0997924804688,-496.0945129394531,882.8139038085938,179.68777465820312
829.070068359375,830.715087890625,-503.90704345703125,890.6264038085938,179.68777465820312
843.8749389648438,843.8749389648438,-496.0945129394531,886.7201538085938,179.68777465820312
842.2299194335938,825.7801513671875,-500.00079345703125,886.7201538085938,179.68777465820312
822.4901733398438,825.7801513671875,-500.00079345703125,886.7201538085938,179.68777465820312
840.5849609375,847.1648559570312,-496.0945129394531,882.8139038085938,179.68777465820312
840.5849609375,847.1648559570312,-500.00079345703125,890.6264038085938,175.78152465820312
829.070068359375,825.7801513671875,-500.00079345703125,890.6264038085938,175.78152465820312
834.0050048828125,820.84521484375,-496.0945129394531,890.6264038085938,179.68777465820312
838.9400024414062,824.1351318359375,-496.0945129394531,886.7201538085938,183.5940399169922
820.84521484375,825.7801513671875,-500.00079345703125,890.6264038085938,179.68777465820312
842.2299194335938,842.2299194335938,-496.0945129394531,886.7201538085938,179.68777465820312
850.454833984375,840.5849609375,-496.0945129394531,886.7201538085938,183.5940399169922
835.6500244140625,827.4251098632812,-500.00079345703125,890.6264038085938,179.68777465820312
819.2001953125,814.2652587890625,-500.00079345703125,882.8139038085938,183.5940399169922
819.2001953125,814.2652587890625,-500.00079345703125,890.6264038085938,179.68777465820312
835.6500244140625,847.1648559570312,-500.00079345703125,890.6264038085938,179.68777465820312
835.6500244140625,837.2949829101562,-500.00079345703125,890.6264038085938,179.68777465820312
847.1648559570312,850.454833984375,-496.0945129394531,886.7201538085938,179.68777465820312
845.5198974609375,857.0347290039062,-500.00079345703125,886.7201538085938,179.68777465820312
845.5198974609375,857.0347290039062,-500.00079345703125,886.7201538085938,183.5940399169922
845.5198974609375,857.0347290039062,-500.00079345703125,890.6264038085938,179.68777465820312
835.6500244140625,845.5198974609375,-500.00079345703125,890.6264038085938,179.68777465820312
834.0050048828125,842.2299194335938,-500.00079345703125,890.6264038085938,179.68777465820312
820.84521484375,824.1351318359375,-500.00079345703125,890.6264038085938,179.68777465820312
827.4251098632812,824.1351318359375,-500.00079345703125,890.6264038085938,179.68777465820312
835.6500244140625,842.2299194335938,-500.00079345703125,882.8139038085938,183.5940399169922
824.1351318359375,824.1351318359375,-496.0945129394531,886.7201538085938,183.5940399169922
827.4251098632812,827.4251098632812,-500.00079345703125,886.7201538085938,179.68777465820312
840.5849609375,857.0347290039062,-503.90704345703125,886.7201538085938,175.78152465820312
820.84521484375,830.715087890625,-496.0945129394531,878.9076538085938,183.5940399169922
820.84521484375,830.715087890625,-496.0945129394531,882.8139038085938,183.5940399169922
838.9400024414062,850.454833984375,-500.00079345703125,886.7201538085938,179.68777465820312
829.070068359375,834.0050048828125,-496.0945129394531,882.8139038085938,183.5940399169922
829.070068359375,834.0050048828125,-500.00079345703125,886.7201538085938,183.5940399169922
835.6500244140625,834.0050048828125,-503.90704345703125,886.7201538085938,183.5940399169922
847.1648559570312,848.8098754882812,-496.0945129394531,886.7201538085938,183.5940399169922
847.1648559570312,848.8098754882812,-492.1882629394531,890.6264038085938,179.68777465820312
830.715087890625,845.5198974609375,-503.90704345703125,886.7201538085938,179.68777465820312
830.715087890625,845.5198974609375,-500.00079345703125,890.6264038085938,183.5940399169922
830.715087890625,845.5198974609375,-496.0945129394531,890.6264038085938,183.5940399169922
834.0050048828125,842.2299194335938,-496.0945129394531,890.6264038085938,183.5940399169922
835.6500244140625,845.5198974609375,-492.1882629394531,890.6264038085938,183.5940399169922
835.6500244140625,845.5198974609375,-492.1882629394531,886.7201538085938,183.5940399169922
820.84521484375,820.84521484375,-496.0945129394531,882.8139038085938,179.68777465820312
819.2001953125,829.070068359375,-500.00079345703125,882.8139038085938,179.68777465820312
830.715087890625,825.7801513671875,-492.1882629394531,878.9076538085938,183.5940399169922
834.0050048828125,824.1351318359375,-496.0945129394531,886.7201538085938,187.5002899169922
834.0050048828125,832.3600463867188,-496.0945129394531,886.7201538085938,187.5002899169922
820.84521484375,814.2652587890625,-496.0945129394531,886.7201538085938,187.5002899169922
