EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
843.8749389648438,863.6146850585938,-574.2196655273438,832.0325317382812,210.93783569335938
815.9102783203125,834.0050048828125,-574.2196655273438,832.0325317382812,210.93783569335938
830.715087890625,842.2299194335938,-578.1259155273438,835.9387817382812,207.0315704345703
845.5198974609375,842.2299194335938,-574.2196655273438,832.0325317382812,214.84408569335938
834.0050048828125,842.2299194335938,-574.2196655273438,835.9387817382812,207.0315704345703
838.9400024414062,858.6797485351562,-582.0321655273438,832.0325317382812,207.0315704345703
838.9400024414062,858.6797485351562,-582.0321655273438,832.0325317382812,210.93783569335938
827.4251098632812,845.5198974609375,-582.0321655273438,832.0325317382812,210.93783569335938
850.454833984375,868.5496215820312,-582.0321655273438,832.0325317382812,207.0315704345703
812.6203002929688,830.715087890625,-582.0321655273438,835.9387817382812,207.0315704345703
824.1351318359375,830.715087890625,-582.0321655273438,835.9387817382812,199.21905517578125
824.1351318359375,830.715087890625,-570.3134155273438,832.0325317382812,207.0315704345703
824.1351318359375,830.715087890625,-566.4071655273438,832.0325317382812,210.93783569335938
824.1351318359375,830.715087890625,-574.2196655273438,835.9387817382812,207.0315704345703
827.4251098632812,835.6500244140625,-574.2196655273438,835.9387817382812,207.0315704345703
832.3600463867188,843.8749389648438,-574.2196655273438,835.9387817382812,207.0315704345703
829.070068359375,809.330322265625,-574.2196655273438,832.0325317382812,203.1253204345703
804.3953857421875,809.330322265625,-601.5634155273438,828.1262817382812,203.1253204345703
804.3953857421875,809.330322265625,-582.0321655273438,824.2200317382812,207.0315704345703
830.715087890625,861.9697265625,-582.0321655273438,824.2200317382812,207.0315704345703
804.3953857421875,809.330322265625,-593.7509155273438,832.0325317382812,218.75033569335938
847.1648559570312,886.6444091796875,-593.7509155273438,812.5012817382812,218.75033569335938
820.84521484375,834.0050048828125,-593.7509155273438,812.5012817382812,218.75033569335938
843.8749389648438,886.6444091796875,-582.0321655273438,835.9387817382812,210.93783569335938
810.9752807617188,825.7801513671875,-574.2196655273438,835.9387817382812,203.1253204345703
837.2949829101562,852.0997924804688,-574.2196655273438,832.0325317382812,207.0315704345703
837.2949829101562,852.0997924804688,-578.1259155273438,832.0325317382812,207.0315704345703
842.2299194335938,825.7801513671875,-601.5634155273438,812.5012817382812,222.65660095214844
847.1648559570312,825.7801513671875,-605.4697265625,816.4075317382812,226.56285095214844
829.070068359375,825.7801513671875,-605.4697265625,816.4075317382812,226.56285095214844
850.454833984375,878.4194946289062,-605.4697265625,816.4075317382812,226.56285095214844
878.4194946289062,878.4194946289062,-605.4697265625,816.4075317382812,218.75033569335938
842.2299194335938,825.7801513671875,-601.5634155273438,812.5012817382812,226.56285095214844
866.9046630859375,852.0997924804688,-601.5634155273438,812.5012817382812,226.56285095214844
814.2652587890625,827.4251098632812,-601.5634155273438,812.5012817382812,214.84408569335938
814.2652587890625,837.2949829101562,-605.4697265625,812.5012817382812,214.84408569335938
820.84521484375,806.0403442382812,-609.3759765625,812.5012817382812,214.84408569335938
830.715087890625,819.2001953125,-609.3759765625,812.5012817382812,218.75033569335938
845.5198974609375,819.2001953125,-609.3759765625,808.5950317382812,218.75033569335938
817.5552368164062,819.2001953125,-613.2822265625,812.5012817382812,218.75033569335938
807.6853637695312,812.6203002929688,-613.2822265625,808.5950317382812,218.75033569335938
861.9697265625,865.2596435546875,-613.2822265625,812.5012817382812,218.75033569335938
861.9697265625,865.2596435546875,-613.2822265625,808.5950317382812,222.65660095214844
812.6203002929688,812.6203002929688,-613.2822265625,808.5950317382812,222.65660095214844
845.5198974609375,840.5849609375,-613.2822265625,808.5950317382812,222.65660095214844
870.194580078125,866.9046630859375,-613.2822265625,808.5950317382812,222.65660095214844
825.7801513671875,814.2652587890625,-613.2822265625,808.5950317382812,222.65660095214844
825.7801513671875,820.84521484375,-613.2822265625,812.5012817382812,222.65660095214844
807.6853637695312,834.0050048828125,-617.1884765625,812.5012817382812,218.75033569335938
847.1648559570312,860.32470703125,-605.4697265625,812.5012817382812,222.65660095214844
847.1648559570312,860.32470703125,-609.3759765625,808.5950317382812,222.65660095214844
847.1648559570312,860.32470703125,-613.2822265625,808.5950317382812,218.75033569335938
809.330322265625,814.2652587890625,-613.2822265625,808.5950317382812,218.75033569335938
868.5496215820312,886.6444091796875,-613.2822265625,804.6887817382812,218.75033569335938
868.5496215820312,886.6444091796875,-613.2822265625,808.5950317382812,218.75033569335938
829.070068359375,807.6853637695312,-617.1884765625,812.5012817382812,222.65660095214844
807.6853637695312,802.7504272460938,-609.3759765625,812.5012817382812,218.75033569335938
810.9752807617188,802.7504272460938,-609.3759765625,808.5950317382812,222.65660095214844
835.6500244140625,829.070068359375,-613.2822265625,812.5012817382812,222.65660095214844
875.1295166015625,881.70947265625,-609.3759765625,812.5012817382812,218.75033569335938
870.194580078125,881.70947265625,-613.2822265625,808.5950317382812,214.84408569335938
870.194580078125,881.70947265625,-609.3759765625,808.5950317382812,222.65660095214844
830.715087890625,802.7504272460938,-609.3759765625,808.5950317382812,222.65660095214844
878.4194946289062,875.1295166015625,-613.2822265625,808.5950317382812,226.56285095214844
855.3897705078125,875.1295166015625,-609.3759765625,808.5950317382812,218.75033569335938
850.454833984375,848.8098754882812,-613.2822265625,808.5950317382812,218.75033569335938
850.454833984375,848.8098754882812,-613.2822265625,808.5950317382812,222.65660095214844
880.064453125,875.1295166015625,-613.2822265625,808.5950317382812,222.65660095214844
860.32470703125,847.1648559570312,-613.2822265625,804.6887817382812,222.65660095214844
819.2001953125,807.6853637695312,-613.2822265625,808.5950317382812,222.65660095214844
871.839599609375,886.6444091796875,-613.2822265625,812.5012817382812,214.84408569335938
866.9046630859375,866.9046630859375,-605.4697265625,808.5950317382812,218.75033569335938
866.9046630859375,866.9046630859375,-613.2822265625,804.6887817382812,218.75033569335938
866.9046630859375,866.9046630859375,-613.2822265625,808.5950317382812,218.75033569335938
820.84521484375,840.5849609375,-613.2822265625,808.5950317382812,218.75033569335938
843.8749389648438,866.9046630859375,-613.2822265625,808.5950317382812,218.75033569335938
812.6203002929688,814.2652587890625,-617.1884765625,808.5950317382812,222.65660095214844
812.6203002929688,814.2652587890625,-621.0947265625,808.5950317382812,218.75033569335938
825.7801513671875,802.7504272460938,-617.1884765625,808.5950317382812,222.65660095214844
834.0050048828125,852.0997924804688,-613.2822265625,808.5950317382812,218.75033569335938
834.0050048828125,852.0997924804688,-613.2822265625,812.5012817382812,222.65660095214844
835.6500244140625,837.2949829101562,-613.2822265625,804.6887817382812,222.65660095214844
812.6203002929688,810.9752807617188,-613.2822265625,808.5950317382812,218.75033569335938
804.3953857421875,810.9752807617188,-613.2822265625,808.5950317382812,218.75033569335938
870.194580078125,863.6146850585938,-605.4697265625,812.5012817382812,222.65660095214844
827.4251098632812,810.9752807617188,-617.1884765625,804.6887817382812,222.65660095214844
853.7448120117188,837.2949829101562,-609.3759765625,808.5950317382812,222.65660095214844
848.8098754882812,863.6146850585938,-609.3759765625,808.5950317382812,222.65660095214844
809.330322265625,837.2949829101562,-609.3759765625,808.5950317382812,222.65660095214844
845.5198974609375,837.2949829101562,-609.3759765625,804.6887817382812,226.56285095214844
845.5198974609375,837.2949829101562,-609.3759765625,808.5950317382812,222.65660095214844
809.330322265625,810.9752807617188,-609.3759765625,808.5950317382812,222.65660095214844
809.330322265625,810.9752807617188,-613.2822265625,808.5950317382812,222.65660095214844
853.7448120117188,873.4845581054688,-609.3759765625,808.5950317382812,222.65660095214844
853.7448120117188,873.4845581054688,-613.2822265625,808.5950317382812,222.65660095214844
804.3953857421875,807.6853637695312,-613.2822265625,808.5950317382812,222.65660095214844
870.194580078125,873.4845581054688,-609.3759765625,808.5950317382812,222.65660095214844
870.194580078125,873.4845581054688,-613.2822265625,804.6887817382812,222.65660095214844
820.84521484375,820.84521484375,-613.2822265625,808.5950317382812,222.65660095214844
832.3600463867188,843.8749389648438,-613.2822265625,808.5950317382812,222.65660095214844
835.6500244140625,820.84521484375,-613.2822265625,808.5950317382812,222.65660095214844
840.5849609375,848.8098754882812,-609.3759765625,808.5950317382812,222.65660095214844
843.8749389648438,855.3897705078125,-613.2822265625,804.6887817382812,222.65660095214844
845.5198974609375,855.3897705078125,-609.3759765625,808.5950317382812,222.65660095214844
855.3897705078125,855.3897705078125,-613.2822265625,804.6887817382812,222.65660095214844
809.330322265625,802.7504272460938,-613.2822265625,808.5950317382812,222.65660095214844
825.7801513671875,806.0403442382812,-613.2822265625,812.5012817382812,222.65660095214844
815.9102783203125,832.3600463867188,-613.2822265625,808.5950317382812,222.65660095214844
822.4901733398438,819.2001953125,-613.2822265625,808.5950317382812,222.65660095214844
822.4901733398438,809.330322265625,-613.2822265625,808.5950317382812,222.65660095214844
824.1351318359375,822.4901733398438,-613.2822265625,808.5950317382812,222.65660095214844
837.2949829101562,848.8098754882812,-613.2822265625,808.5950317382812,222.65660095214844
843.8749389648438,825.7801513671875,-609.3759765625,808.5950317382812,222.65660095214844
850.454833984375,815.9102783203125,-613.2822265625,808.5950317382812,222.65660095214844
834.0050048828125,815.9102783203125,-613.2822265625,808.5950317382812,218.75033569335938
834.0050048828125,815.9102783203125,-613.2822265625,808.5950317382812,222.65660095214844
866.9046630859375,868.5496215820312,-613.2822265625,808.5950317382812,222.65660095214844
835.6500244140625,829.070068359375,-613.2822265625,808.5950317382812,218.75033569335938
829.070068359375,809.330322265625,-613.2822265625,808.5950317382812,218.75033569335938
820.84521484375,819.2001953125,-609.3759765625,808.5950317382812,218.75033569335938
827.4251098632812,857.0347290039062,-609.3759765625,808.5950317382812,218.75033569335938
827.4251098632812,857.0347290039062,-617.1884765625,812.5012817382812,222.65660095214844
852.0997924804688,883.3544311523438,-617.1884765625,812.5012817382812,222.65660095214844
875.1295166015625,883.3544311523438,-617.1884765625,804.6887817382812,218.75033569335938
835.6500244140625,820.84521484375,-617.1884765625,804.6887817382812,218.75033569335938
834.0050048828125,822.4901733398438,-613.2822265625,808.5950317382812,218.75033569335938
806.0403442382812,802.7504272460938,-613.2822265625,808.5950317382812,218.75033569335938
827.4251098632812,809.330322265625,-613.2822265625,808.5950317382812,218.75033569335938
827.4251098632812,809.330322265625,-609.3759765625,812.5012817382812,218.75033569335938
834.0050048828125,835.6500244140625,-613.2822265625,808.5950317382812,222.65660095214844
817.5552368164062,802.7504272460938,-613.2822265625,812.5012817382812,218.75033569335938
822.4901733398438,802.7504272460938,-613.2822265625,812.5012817382812,218.75033569335938
852.0997924804688,829.070068359375,-617.1884765625,808.5950317382812,222.65660095214844
820.84521484375,802.7504272460938,-617.1884765625,808.5950317382812,222.65660095214844
875.1295166015625,883.3544311523438,-613.2822265625,808.5950317382812,222.65660095214844
825.7801513671875,804.3953857421875,-613.2822265625,808.5950317382812,226.56285095214844
824.1351318359375,804.3953857421875,-605.4697265625,808.5950317382812,222.65660095214844
825.7801513671875,830.715087890625,-613.2822265625,808.5950317382812,222.65660095214844
865.2596435546875,876.7745361328125,-617.1884765625,804.6887817382812,226.56285095214844
840.5849609375,817.5552368164062,-617.1884765625,804.6887817382812,226.56285095214844
880.064453125,883.3544311523438,-617.1884765625,804.6887817382812,226.56285095214844
825.7801513671875,830.715087890625,-609.3759765625,804.6887817382812,222.65660095214844
825.7801513671875,830.715087890625,-609.3759765625,808.5950317382812,218.75033569335938
819.2001953125,804.3953857421875,-609.3759765625,808.5950317382812,218.75033569335938
848.8098754882812,857.0347290039062,-621.0947265625,808.5950317382812,222.65660095214844
848.8098754882812,857.0347290039062,-625.0009765625,808.5950317382812,222.65660095214844
830.715087890625,857.0347290039062,-625.0009765625,808.5950317382812,222.65660095214844
857.0347290039062,876.7745361328125,-609.3759765625,804.6887817382812,226.56285095214844
807.6853637695312,810.9752807617188,-609.3759765625,808.5950317382812,222.65660095214844
807.6853637695312,810.9752807617188,-613.2822265625,804.6887817382812,222.65660095214844
815.9102783203125,824.1351318359375,-617.1884765625,800.7825317382812,222.65660095214844
815.9102783203125,824.1351318359375,-617.1884765625,812.5012817382812,222.65660095214844
842.2299194335938,850.454833984375,-617.1884765625,812.5012817382812,222.65660095214844
830.715087890625,843.8749389648438,-613.2822265625,808.5950317382812,222.65660095214844
825.7801513671875,830.715087890625,-613.2822265625,804.6887817382812,222.65660095214844
802.7504272460938,804.3953857421875,-613.2822265625,804.6887817382812,222.65660095214844
827.4251098632812,830.715087890625,-613.2822265625,804.6887817382812,222.65660095214844
827.4251098632812,830.715087890625,-621.0947265625,804.6887817382812,222.65660095214844
827.4251098632812,830.715087890625,-609.3759765625,804.6887817382812,226.56285095214844
858.6797485351562,883.3544311523438,-609.3759765625,804.6887817382812,226.56285095214844
858.6797485351562,883.3544311523438,-617.1884765625,808.5950317382812,222.65660095214844
835.6500244140625,824.1351318359375,-617.1884765625,808.5950317382812,222.65660095214844
825.7801513671875,837.2949829101562,-617.1884765625,808.5950317382812,222.65660095214844
835.6500244140625,824.1351318359375,-628.9072265625,808.5950317382812,218.75033569335938
858.6797485351562,850.454833984375,-617.1884765625,800.7825317382812,214.84408569335938
850.454833984375,876.7745361328125,-621.0947265625,808.5950317382812,222.65660095214844
832.3600463867188,815.9102783203125,-613.2822265625,816.4075317382812,222.65660095214844
832.3600463867188,815.9102783203125,-601.5634155273438,820.3137817382812,222.65660095214844
857.0347290039062,868.5496215820312,-601.5634155273438,820.3137817382812,222.65660095214844
835.6500244140625,815.9102783203125,-609.3759765625,804.6887817382812,203.1253204345703
848.8098754882812,815.9102783203125,-617.1884765625,804.6887817382812,207.0315704345703
863.6146850585938,842.2299194335938,-617.1884765625,804.6887817382812,207.0315704345703
819.2001953125,815.9102783203125,-609.3759765625,812.5012817382812,222.65660095214844
829.070068359375,842.2299194335938,-601.5634155273438,808.5950317382812,207.0315704345703
837.2949829101562,842.2299194335938,-621.0947265625,804.6887817382812,214.84408569335938
855.3897705078125,868.5496215820312,-621.0947265625,804.6887817382812,214.84408569335938
865.2596435546875,868.5496215820312,-605.4697265625,808.5950317382812,226.56285095214844
865.2596435546875,868.5496215820312,-601.5634155273438,804.6887817382812,230.4691162109375
857.0347290039062,873.4845581054688,-601.5634155273438,804.6887817382812,230.4691162109375
834.0050048828125,824.1351318359375,-601.5634155273438,804.6887817382812,230.4691162109375
866.9046630859375,855.3897705078125,-632.8134765625,777.344970703125,199.21905517578125
866.9046630859375,855.3897705078125,-644.5322875976562,777.344970703125,214.84408569335938
883.3544311523438,855.3897705078125,-644.5322875976562,781.251220703125,234.3753662109375
858.6797485351562,881.70947265625,-644.5322875976562,781.251220703125,234.3753662109375
857.0347290039062,843.8749389648438,-621.0947265625,796.876220703125,230.4691162109375
830.715087890625,817.5552368164062,-621.0947265625,796.876220703125,230.4691162109375
825.7801513671875,817.5552368164062,-609.3759765625,800.7825317382812,226.56285095214844
832.3600463867188,830.715087890625,-609.3759765625,800.7825317382812,226.56285095214844
832.3600463867188,830.715087890625,-597.6571655273438,800.7825317382812,222.65660095214844
832.3600463867188,830.715087890625,-617.1884765625,804.6887817382812,203.1253204345703
845.5198974609375,830.715087890625,-617.1884765625,804.6887817382812,203.1253204345703
870.194580078125,883.3544311523438,-617.1884765625,808.5950317382812,214.84408569335938
840.5849609375,830.715087890625,-609.3759765625,812.5012817382812,226.56285095214844
814.2652587890625,804.3953857421875,-609.3759765625,812.5012817382812,226.56285095214844
819.2001953125,857.0347290039062,-625.0009765625,804.6887817382812,222.65660095214844
829.070068359375,857.0347290039062,-625.0009765625,804.6887817382812,222.65660095214844
852.0997924804688,857.0347290039062,-601.5634155273438,808.5950317382812,234.3753662109375
847.1648559570312,830.715087890625,-613.2822265625,820.3137817382812,214.84408569335938
857.0347290039062,857.0347290039062,-601.5634155273438,812.5012817382812,214.84408569335938
857.0347290039062,857.0347290039062,-605.4697265625,804.6887817382812,214.84408569335938
845.5198974609375,804.3953857421875,-605.4697265625,804.6887817382812,214.84408569335938
809.330322265625,804.3953857421875,-628.9072265625,800.7825317382812,226.56285095214844
809.330322265625,804.3953857421875,-628.9072265625,800.7825317382812,230.4691162109375
819.2001953125,817.5552368164062,-628.9072265625,800.7825317382812,230.4691162109375
815.9102783203125,804.3953857421875,-628.9072265625,800.7825317382812,230.4691162109375
835.6500244140625,832.3600463867188,-632.8134765625,808.5950317382812,230.4691162109375
810.9752807617188,806.0403442382812,-617.1884765625,820.3137817382812,234.3753662109375
852.0997924804688,852.0997924804688,-617.1884765625,820.3137817382812,234.3753662109375
819.2001953125,814.2652587890625,-609.3759765625,820.3137817382812,210.93783569335938
819.2001953125,814.2652587890625,-601.5634155273438,824.2200317382812,203.1253204345703
853.7448120117188,834.0050048828125,-605.4697265625,816.4075317382812,203.1253204345703
832.3600463867188,834.0050048828125,-605.4697265625,816.4075317382812,203.1253204345703
848.8098754882812,886.6444091796875,-601.5634155273438,828.1262817382812,210.93783569335938
850.454833984375,861.9697265625,-609.3759765625,773.438720703125,292.9692077636719
825.7801513671875,848.8098754882812,-617.1884765625,781.251220703125,289.0629577636719
825.7801513671875,848.8098754882812,-625.0009765625,773.438720703125,285.1567077636719
812.6203002929688,865.2596435546875,-625.0009765625,773.438720703125,285.1567077636719
834.0050048828125,853.7448120117188,-621.0947265625,785.157470703125,289.0629577636719
843.8749389648438,860.32470703125,-621.0947265625,777.344970703125,292.9692077636719
835.6500244140625,880.064453125,-625.0009765625,777.344970703125,289.0629577636719
853.7448120117188,848.8098754882812,-621.0947265625,777.344970703125,289.0629577636719
845.5198974609375,878.4194946289062,-628.9072265625,777.344970703125,292.9692077636719
814.2652587890625,835.6500244140625,-628.9072265625,777.344970703125,285.1567077636719
814.2652587890625,835.6500244140625,-625.0009765625,773.438720703125,285.1567077636719
861.9697265625,865.2596435546875,-625.0009765625,773.438720703125,285.1567077636719
861.9697265625,865.2596435546875,-621.0947265625,785.157470703125,281.2504272460937
848.8098754882812,853.7448120117188,-621.0947265625,785.157470703125,281.2504272460937
847.1648559570312,852.0997924804688,-621.0947265625,781.251220703125,285.1567077636719
857.0347290039062,871.839599609375,-613.2822265625,781.251220703125,281.2504272460937
853.7448120117188,871.839599609375,-617.1884765625,777.344970703125,277.3441772460937
817.5552368164062,838.9400024414062,-617.1884765625,777.344970703125,277.3441772460937
858.6797485351562,868.5496215820312,-617.1884765625,777.344970703125,277.3441772460937
852.0997924804688,861.9697265625,-625.0009765625,789.063720703125,277.3441772460937
855.3897705078125,858.6797485351562,-625.0009765625,789.063720703125,277.3441772460937
852.0997924804688,881.70947265625,-621.0947265625,777.344970703125,281.2504272460937
820.84521484375,866.9046630859375,-621.0947265625,777.344970703125,277.3441772460937
840.5849609375,876.7745361328125,-621.0947265625,789.063720703125,277.3441772460937
845.5198974609375,866.9046630859375,-621.0947265625,777.344970703125,277.3441772460937
838.9400024414062,847.1648559570312,-628.9072265625,785.157470703125,277.3441772460937
863.6146850585938,871.839599609375,-625.0009765625,785.157470703125,277.3441772460937
853.7448120117188,858.6797485351562,-625.0009765625,785.157470703125,277.3441772460937
824.1351318359375,827.4251098632812,-625.0009765625,785.157470703125,277.3441772460937
837.2949829101562,850.454833984375,-621.0947265625,781.251220703125,281.2504272460937
868.5496215820312,863.6146850585938,-617.1884765625,781.251220703125,281.2504272460937
855.3897705078125,863.6146850585938,-617.1884765625,781.251220703125,277.3441772460937
855.3897705078125,863.6146850585938,-621.0947265625,781.251220703125,281.2504272460937
855.3897705078125,863.6146850585938,-625.0009765625,777.344970703125,281.2504272460937
858.6797485351562,865.2596435546875,-625.0009765625,777.344970703125,281.2504272460937
832.3600463867188,840.5849609375,-625.0009765625,785.157470703125,281.2504272460937
832.3600463867188,840.5849609375,-617.1884765625,777.344970703125,281.2504272460937
832.3600463867188,840.5849609375,-617.1884765625,781.251220703125,277.3441772460937
853.7448120117188,866.9046630859375,-621.0947265625,773.438720703125,277.3441772460937
853.7448120117188,866.9046630859375,-628.9072265625,777.344970703125,281.2504272460937
873.4845581054688,870.194580078125,-628.9072265625,777.344970703125,281.2504272460937
812.6203002929688,824.1351318359375,-625.0009765625,781.251220703125,277.3441772460937
861.9697265625,876.7745361328125,-625.0009765625,781.251220703125,277.3441772460937
827.4251098632812,819.2001953125,-621.0947265625,781.251220703125,277.3441772460937
865.2596435546875,855.3897705078125,-621.0947265625,777.344970703125,269.5316772460937
868.5496215820312,871.839599609375,-625.0009765625,781.251220703125,273.4379272460937
832.3600463867188,832.3600463867188,-625.0009765625,781.251220703125,273.4379272460937
875.1295166015625,852.0997924804688,-628.9072265625,781.251220703125,273.4379272460937
842.2299194335938,845.5198974609375,-628.9072265625,781.251220703125,273.4379272460937
865.2596435546875,865.2596435546875,-628.9072265625,781.251220703125,273.4379272460937
845.5198974609375,845.5198974609375,-617.1884765625,769.532470703125,285.1567077636719
845.5198974609375,845.5198974609375,-632.8134765625,792.969970703125,277.3441772460937
866.9046630859375,848.8098754882812,-621.0947265625,777.344970703125,273.4379272460937
834.0050048828125,829.070068359375,-617.1884765625,781.251220703125,273.4379272460937
817.5552368164062,812.6203002929688,-613.2822265625,796.876220703125,261.71914672851557
866.9046630859375,858.6797485351562,-625.0009765625,777.344970703125,257.81289672851557
863.6146850585938,848.8098754882812,-617.1884765625,781.251220703125,261.71914672851557
871.839599609375,878.4194946289062,-628.9072265625,785.157470703125,269.5316772460937
850.454833984375,853.7448120117188,-628.9072265625,785.157470703125,269.5316772460937
855.3897705078125,868.5496215820312,-628.9072265625,785.157470703125,269.5316772460937
860.32470703125,857.0347290039062,-613.2822265625,769.532470703125,277.3441772460937
860.32470703125,857.0347290039062,-609.3759765625,769.532470703125,277.3441772460937
852.0997924804688,860.32470703125,-628.9072265625,789.063720703125,265.6254272460937
873.4845581054688,873.4845581054688,-621.0947265625,796.876220703125,269.5316772460937
870.194580078125,865.2596435546875,-628.9072265625,785.157470703125,253.9066467285156
870.194580078125,865.2596435546875,-617.1884765625,785.157470703125,273.4379272460937
848.8098754882812,866.9046630859375,-625.0009765625,785.157470703125,265.6254272460937
842.2299194335938,845.5198974609375,-625.0009765625,789.063720703125,265.6254272460937
876.7745361328125,878.4194946289062,-628.9072265625,781.251220703125,273.4379272460937
857.0347290039062,881.70947265625,-628.9072265625,781.251220703125,273.4379272460937
809.330322265625,814.2652587890625,-628.9072265625,789.063720703125,269.5316772460937
852.0997924804688,860.32470703125,-628.9072265625,781.251220703125,265.6254272460937
878.4194946289062,876.7745361328125,-625.0009765625,789.063720703125,261.71914672851557
802.7504272460938,804.3953857421875,-628.9072265625,785.157470703125,269.5316772460937
802.7504272460938,804.3953857421875,-628.9072265625,781.251220703125,269.5316772460937
802.7504272460938,804.3953857421875,-628.9072265625,785.157470703125,265.6254272460937
863.6146850585938,883.3544311523438,-628.9072265625,785.157470703125,265.6254272460937
858.6797485351562,873.4845581054688,-621.0947265625,781.251220703125,265.6254272460937
817.5552368164062,807.6853637695312,-621.0947265625,781.251220703125,265.6254272460937
883.3544311523438,873.4845581054688,-625.0009765625,785.157470703125,269.5316772460937
807.6853637695312,809.330322265625,-628.9072265625,792.969970703125,269.5316772460937
863.6146850585938,861.9697265625,-621.0947265625,781.251220703125,269.5316772460937
853.7448120117188,835.6500244140625,-625.0009765625,781.251220703125,261.71914672851557
837.2949829101562,835.6500244140625,-625.0009765625,781.251220703125,261.71914672851557
857.0347290039062,861.9697265625,-625.0009765625,785.157470703125,265.6254272460937
