EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
837.2949829101562,783.0106201171875,-109.37516784667969,988.2827758789062,226.56285095214844
843.8749389648438,792.8805541992188,-93.7501449584961,976.5640258789062,234.3753662109375
888.2893676757812,871.839599609375,-89.84388732910156,1000.0015869140624,230.4691162109375
888.2893676757812,871.839599609375,-85.93763732910156,1000.0015869140624,230.4691162109375
880.064453125,876.7745361328125,-89.84388732910156,1000.0015869140624,226.56285095214844
880.064453125,876.7745361328125,-93.7501449584961,996.0953369140624,226.56285095214844
830.715087890625,791.2355346679688,-93.7501449584961,996.0953369140624,230.4691162109375
830.715087890625,791.2355346679688,-89.84388732910156,992.1890258789062,230.4691162109375
834.0050048828125,791.2355346679688,-89.84388732910156,992.1890258789062,230.4691162109375
886.6444091796875,870.194580078125,-89.84388732910156,1000.0015869140624,234.3753662109375
886.6444091796875,870.194580078125,-93.7501449584961,1000.0015869140624,234.3753662109375
886.6444091796875,870.194580078125,-89.84388732910156,996.0953369140624,230.4691162109375
875.1295166015625,870.194580078125,-89.84388732910156,996.0953369140624,230.4691162109375
850.454833984375,817.5552368164062,-89.84388732910156,996.0953369140624,230.4691162109375
883.3544311523438,870.194580078125,-85.93763732910156,1000.0015869140624,226.56285095214844
861.9697265625,870.194580078125,-85.93763732910156,992.1890258789062,230.4691162109375
832.3600463867188,817.5552368164062,-93.7501449584961,992.1890258789062,226.56285095214844
832.3600463867188,817.5552368164062,-97.65640258789062,992.1890258789062,222.65660095214844
832.3600463867188,817.5552368164062,-101.56266021728516,1003.9078369140624,218.75033569335938
880.064453125,880.064453125,-85.93763732910156,992.1890258789062,226.56285095214844
847.1648559570312,801.1054077148438,-85.93763732910156,992.1890258789062,226.56285095214844
852.0997924804688,827.4251098632812,-85.93763732910156,1000.0015869140624,226.56285095214844
852.0997924804688,827.4251098632812,-85.93763732910156,996.0953369140624,226.56285095214844
852.0997924804688,827.4251098632812,-89.84388732910156,1000.0015869140624,226.56285095214844
840.5849609375,801.1054077148438,-89.84388732910156,1000.0015869140624,226.56285095214844
850.454833984375,801.1054077148438,-89.84388732910156,996.0953369140624,226.56285095214844
850.454833984375,801.1054077148438,-89.84388732910156,996.0953369140624,222.65660095214844
850.454833984375,801.1054077148438,-89.84388732910156,992.1890258789062,222.65660095214844
878.4194946289062,863.6146850585938,-89.84388732910156,992.1890258789062,222.65660095214844
878.4194946289062,863.6146850585938,-85.93763732910156,996.0953369140624,222.65660095214844
878.4194946289062,863.6146850585938,-89.84388732910156,996.0953369140624,222.65660095214844
842.2299194335938,784.6556396484375,-89.84388732910156,996.0953369140624,222.65660095214844
866.9046630859375,863.6146850585938,-89.84388732910156,1000.0015869140624,222.65660095214844
866.9046630859375,863.6146850585938,-85.93763732910156,1000.0015869140624,222.65660095214844
866.9046630859375,863.6146850585938,-85.93763732910156,992.1890258789062,222.65660095214844
865.2596435546875,843.8749389648438,-82.03137969970703,1000.0015869140624,222.65660095214844
865.2596435546875,843.8749389648438,-85.93763732910156,1003.9078369140624,222.65660095214844
852.0997924804688,819.2001953125,-85.93763732910156,1003.9078369140624,222.65660095214844
853.7448120117188,830.715087890625,-82.03137969970703,992.1890258789062,222.65660095214844
853.7448120117188,830.715087890625,-85.93763732910156,996.0953369140624,218.75033569335938
871.839599609375,857.0347290039062,-89.84388732910156,996.0953369140624,218.75033569335938
871.839599609375,857.0347290039062,-85.93763732910156,1000.0015869140624,214.84408569335938
840.5849609375,804.3953857421875,-85.93763732910156,1000.0015869140624,214.84408569335938
896.5142822265625,909.6741333007812,-82.03137969970703,996.0953369140624,214.84408569335938
863.6146850585938,850.454833984375,-89.84388732910156,1000.0015869140624,214.84408569335938
853.7448120117188,850.454833984375,-101.56266021728516,1000.0015869140624,210.93783569335938
842.2299194335938,824.1351318359375,-97.65640258789062,1007.8140869140624,214.84408569335938
875.1295166015625,876.7745361328125,-82.03137969970703,984.3765258789062,222.65660095214844
875.1295166015625,876.7745361328125,-78.1251220703125,1000.0015869140624,218.75033569335938
863.6146850585938,873.4845581054688,-78.1251220703125,1000.0015869140624,218.75033569335938
863.6146850585938,873.4845581054688,-82.03137969970703,1000.0015869140624,218.75033569335938
860.32470703125,787.945556640625,-85.93763732910156,1003.9078369140624,218.75033569335938
870.194580078125,814.2652587890625,-85.93763732910156,996.0953369140624,214.84408569335938
871.839599609375,787.945556640625,-89.84388732910156,1000.0015869140624,214.84408569335938
861.9697265625,814.2652587890625,-85.93763732910156,992.1890258789062,214.84408569335938
901.44921875,893.2243041992188,-82.03137969970703,984.3765258789062,214.84408569335938
873.4845581054688,857.0347290039062,-78.1251220703125,992.1890258789062,214.84408569335938
875.1295166015625,807.6853637695312,-82.03137969970703,1000.0015869140624,218.75033569335938
852.0997924804688,781.3656616210938,-82.03137969970703,1000.0015869140624,214.84408569335938
852.0997924804688,781.3656616210938,-85.93763732910156,1003.9078369140624,214.84408569335938
875.1295166015625,834.0050048828125,-85.93763732910156,1003.9078369140624,214.84408569335938
875.1295166015625,834.0050048828125,-89.84388732910156,996.0953369140624,214.84408569335938
881.70947265625,834.0050048828125,-89.84388732910156,1000.0015869140624,210.93783569335938
852.0997924804688,807.6853637695312,-85.93763732910156,1000.0015869140624,210.93783569335938
889.9343872070312,893.2243041992188,-82.03137969970703,1003.9078369140624,218.75033569335938
875.1295166015625,883.3544311523438,-85.93763732910156,1003.9078369140624,214.84408569335938
899.8042602539062,893.2243041992188,-85.93763732910156,1000.0015869140624,214.84408569335938
899.8042602539062,893.2243041992188,-89.84388732910156,1007.8140869140624,210.93783569335938
861.9697265625,840.5849609375,-89.84388732910156,1003.9078369140624,207.0315704345703
861.9697265625,840.5849609375,-74.21886444091797,992.1890258789062,210.93783569335938
861.9697265625,840.5849609375,-78.1251220703125,1007.8140869140624,214.84408569335938
878.4194946289062,893.2243041992188,-85.93763732910156,1003.9078369140624,210.93783569335938
884.9994506835938,860.32470703125,-85.93763732910156,1000.0015869140624,210.93783569335938
878.4194946289062,860.32470703125,-85.93763732910156,1000.0015869140624,210.93783569335938
901.44921875,912.964111328125,-82.03137969970703,1003.9078369140624,210.93783569335938
901.44921875,912.964111328125,-82.03137969970703,1000.0015869140624,210.93783569335938
866.9046630859375,847.1648559570312,-85.93763732910156,996.0953369140624,210.93783569335938
866.9046630859375,847.1648559570312,-89.84388732910156,1003.9078369140624,207.0315704345703
889.9343872070312,886.6444091796875,-89.84388732910156,1003.9078369140624,207.0315704345703
860.32470703125,814.2652587890625,-82.03137969970703,996.0953369140624,210.93783569335938
860.32470703125,814.2652587890625,-82.03137969970703,1000.0015869140624,210.93783569335938
829.070068359375,814.2652587890625,-89.84388732910156,996.0953369140624,207.0315704345703
829.070068359375,814.2652587890625,-85.93763732910156,996.0953369140624,207.0315704345703
838.9400024414062,804.3953857421875,-85.93763732910156,1000.0015869140624,207.0315704345703
838.9400024414062,804.3953857421875,-85.93763732910156,1003.9078369140624,210.93783569335938
855.3897705078125,857.0347290039062,-85.93763732910156,1003.9078369140624,210.93783569335938
857.0347290039062,830.715087890625,-82.03137969970703,1000.0015869140624,214.84408569335938
857.0347290039062,830.715087890625,-85.93763732910156,1000.0015869140624,210.93783569335938
880.064453125,830.715087890625,-85.93763732910156,1000.0015869140624,210.93783569335938
850.454833984375,830.715087890625,-93.7501449584961,1003.9078369140624,207.0315704345703
850.454833984375,830.715087890625,-82.03137969970703,988.2827758789062,210.93783569335938
886.6444091796875,832.3600463867188,-42.96881866455078,1007.8140869140624,273.4379272460937
886.6444091796875,832.3600463867188,-50.78133010864258,976.5640258789062,257.81289672851557
875.1295166015625,832.3600463867188,-50.78133010864258,976.5640258789062,257.81289672851557
893.2243041992188,861.9697265625,-11.718768119812012,1000.0015869140624,222.65660095214844
875.1295166015625,845.5198974609375,-11.718768119812012,1000.0015869140624,222.65660095214844
880.064453125,848.8098754882812,-15.625024795532227,1003.9078369140624,214.84408569335938
880.064453125,848.8098754882812,-11.718768119812012,996.0953369140624,214.84408569335938
899.8042602539062,881.70947265625,-11.718768119812012,996.0953369140624,214.84408569335938
899.8042602539062,870.194580078125,-19.531280517578125,996.0953369140624,203.1253204345703
899.8042602539062,870.194580078125,-11.718768119812012,988.2827758789062,207.0315704345703
876.7745361328125,838.9400024414062,-11.718768119812012,1000.0015869140624,214.84408569335938
878.4194946289062,850.454833984375,-19.531280517578125,1000.0015869140624,218.75033569335938
863.6146850585938,840.5849609375,-19.531280517578125,996.0953369140624,218.75033569335938
888.2893676757812,876.7745361328125,-19.531280517578125,1000.0015869140624,218.75033569335938
866.9046630859375,847.1648559570312,-19.531280517578125,1000.0015869140624,218.75033569335938
886.6444091796875,852.0997924804688,-19.531280517578125,1003.9078369140624,218.75033569335938
866.9046630859375,865.2596435546875,-58.59384155273438,1003.9078369140624,207.0315704345703
866.9046630859375,865.2596435546875,-70.31260681152344,1000.0015869140624,203.1253204345703
875.1295166015625,861.9697265625,-70.31260681152344,1000.0015869140624,203.1253204345703
853.7448120117188,832.3600463867188,-89.84388732910156,1007.8140869140624,195.31280517578125
853.7448120117188,832.3600463867188,-89.84388732910156,996.0953369140624,187.5002899169922
875.1295166015625,871.839599609375,-89.84388732910156,996.0953369140624,187.5002899169922
875.1295166015625,868.5496215820312,-109.37516784667969,972.6577758789062,179.68777465820312
875.1295166015625,868.5496215820312,-128.90644836425778,976.5640258789062,175.78152465820312
875.1295166015625,868.5496215820312,-128.90644836425778,988.2827758789062,191.40655517578125
880.064453125,855.3897705078125,-183.5940399169922,976.5640258789062,187.5002899169922
860.32470703125,850.454833984375,-210.93783569335938,960.9390258789062,179.68777465820312
850.454833984375,832.3600463867188,-222.65660095214844,976.5640258789062,179.68777465820312
850.454833984375,832.3600463867188,-246.09413146972656,1003.9078369140624,187.5002899169922
858.6797485351562,857.0347290039062,-246.09413146972656,1003.9078369140624,187.5002899169922
883.3544311523438,855.3897705078125,-304.68798828125,976.5640258789062,175.78152465820312
901.44921875,855.3897705078125,-300.7817077636719,968.7515258789062,183.5940399169922
876.7745361328125,835.6500244140625,-320.31298828125,972.6577758789062,175.78152465820312
876.7745361328125,835.6500244140625,-328.1255187988281,976.5640258789062,175.78152465820312
899.8042602539062,843.8749389648438,-324.2192687988281,957.0327758789062,187.5002899169922
896.5142822265625,797.8154907226562,-328.1255187988281,964.8452758789062,191.40655517578125
893.2243041992188,824.1351318359375,-277.3441772460937,976.5640258789062,195.31280517578125
893.2243041992188,824.1351318359375,-273.4379272460937,976.5640258789062,191.40655517578125
899.8042602539062,848.8098754882812,-257.81289672851557,976.5640258789062,187.5002899169922
876.7745361328125,827.4251098632812,-257.81289672851557,976.5640258789062,187.5002899169922
876.7745361328125,827.4251098632812,-230.4691162109375,980.4702758789062,179.68777465820312
878.4194946289062,810.9752807617188,-199.21905517578125,980.4702758789062,191.40655517578125
878.4194946289062,810.9752807617188,-191.40655517578125,976.5640258789062,195.31280517578125
878.4194946289062,810.9752807617188,-191.40655517578125,980.4702758789062,195.31280517578125
888.2893676757812,840.5849609375,-187.5002899169922,992.1890258789062,199.21905517578125
889.9343872070312,822.4901733398438,-187.5002899169922,992.1890258789062,199.21905517578125
870.194580078125,827.4251098632812,-179.68777465820312,996.0953369140624,207.0315704345703
870.194580078125,827.4251098632812,-183.5940399169922,1000.0015869140624,199.21905517578125
901.44921875,865.2596435546875,-175.78152465820312,984.3765258789062,199.21905517578125
901.44921875,865.2596435546875,-171.87527465820312,980.4702758789062,199.21905517578125
894.8693237304688,865.2596435546875,-171.87527465820312,988.2827758789062,199.21905517578125
865.2596435546875,817.5552368164062,-175.78152465820312,988.2827758789062,199.21905517578125
865.2596435546875,817.5552368164062,-179.68777465820312,988.2827758789062,203.1253204345703
878.4194946289062,853.7448120117188,-191.40655517578125,996.0953369140624,207.0315704345703
878.4194946289062,853.7448120117188,-191.40655517578125,992.1890258789062,207.0315704345703
888.2893676757812,861.9697265625,-179.68777465820312,988.2827758789062,210.93783569335938
850.454833984375,815.9102783203125,-167.96900939941406,1003.9078369140624,207.0315704345703
878.4194946289062,838.9400024414062,-164.06275939941406,992.1890258789062,207.0315704345703
855.3897705078125,820.84521484375,-160.156494140625,1000.0015869140624,207.0315704345703
888.2893676757812,868.5496215820312,-164.06275939941406,992.1890258789062,203.1253204345703
888.2893676757812,868.5496215820312,-164.06275939941406,988.2827758789062,203.1253204345703
878.4194946289062,855.3897705078125,-164.06275939941406,988.2827758789062,203.1253204345703
845.5198974609375,814.2652587890625,-152.343994140625,980.4702758789062,199.21905517578125
845.5198974609375,814.2652587890625,-148.43772888183594,980.4702758789062,199.21905517578125
891.579345703125,865.2596435546875,-160.156494140625,996.0953369140624,203.1253204345703
891.579345703125,865.2596435546875,-167.96900939941406,992.1890258789062,203.1253204345703
847.1648559570312,873.4845581054688,-167.96900939941406,992.1890258789062,203.1253204345703
847.1648559570312,873.4845581054688,-179.68777465820312,992.1890258789062,203.1253204345703
847.1648559570312,873.4845581054688,-179.68777465820312,992.1890258789062,210.93783569335938
861.9697265625,894.8693237304688,-179.68777465820312,992.1890258789062,210.93783569335938
876.7745361328125,886.6444091796875,-175.78152465820312,988.2827758789062,210.93783569335938
868.5496215820312,863.6146850585938,-171.87527465820312,992.1890258789062,203.1253204345703
868.5496215820312,863.6146850585938,-167.96900939941406,996.0953369140624,207.0315704345703
871.839599609375,865.2596435546875,-167.96900939941406,996.0953369140624,207.0315704345703
883.3544311523438,873.4845581054688,-156.250244140625,988.2827758789062,207.0315704345703
883.3544311523438,873.4845581054688,-152.343994140625,988.2827758789062,210.93783569335938
842.2299194335938,827.4251098632812,-152.343994140625,996.0953369140624,210.93783569335938
842.2299194335938,827.4251098632812,-156.250244140625,996.0953369140624,207.0315704345703
878.4194946289062,873.4845581054688,-160.156494140625,996.0953369140624,207.0315704345703
865.2596435546875,866.9046630859375,-160.156494140625,1000.0015869140624,203.1253204345703
865.2596435546875,866.9046630859375,-156.250244140625,992.1890258789062,203.1253204345703
861.9697265625,848.8098754882812,-144.53147888183594,992.1890258789062,207.0315704345703
861.9697265625,848.8098754882812,-156.250244140625,996.0953369140624,207.0315704345703
876.7745361328125,865.2596435546875,-160.156494140625,988.2827758789062,207.0315704345703
857.0347290039062,830.715087890625,-160.156494140625,996.0953369140624,207.0315704345703
857.0347290039062,830.715087890625,-160.156494140625,1000.0015869140624,210.93783569335938
880.064453125,860.32470703125,-160.156494140625,992.1890258789062,210.93783569335938
880.064453125,860.32470703125,-160.156494140625,988.2827758789062,207.0315704345703
880.064453125,860.32470703125,-160.156494140625,992.1890258789062,207.0315704345703
863.6146850585938,829.070068359375,-160.156494140625,996.0953369140624,203.1253204345703
886.6444091796875,860.32470703125,-144.53147888183594,992.1890258789062,207.0315704345703
875.1295166015625,852.0997924804688,-156.250244140625,992.1890258789062,203.1253204345703
881.70947265625,843.8749389648438,-164.06275939941406,1000.0015869140624,195.31280517578125
881.70947265625,843.8749389648438,-156.250244140625,980.4702758789062,203.1253204345703
870.194580078125,838.9400024414062,-156.250244140625,980.4702758789062,203.1253204345703
866.9046630859375,825.7801513671875,-156.250244140625,1000.0015869140624,199.21905517578125
889.9343872070312,863.6146850585938,-152.343994140625,1000.0015869140624,203.1253204345703
880.064453125,861.9697265625,-156.250244140625,996.0953369140624,203.1253204345703
880.064453125,861.9697265625,-160.156494140625,992.1890258789062,199.21905517578125
883.3544311523438,843.8749389648438,-160.156494140625,992.1890258789062,203.1253204345703
868.5496215820312,840.5849609375,-156.250244140625,1000.0015869140624,199.21905517578125
871.839599609375,848.8098754882812,-156.250244140625,1000.0015869140624,199.21905517578125
888.2893676757812,825.7801513671875,-144.53147888183594,996.0953369140624,203.1253204345703
888.2893676757812,825.7801513671875,-140.62521362304688,992.1890258789062,203.1253204345703
881.70947265625,809.330322265625,-140.62521362304688,992.1890258789062,203.1253204345703
880.064453125,814.2652587890625,-144.53147888183594,1000.0015869140624,195.31280517578125
880.064453125,814.2652587890625,-144.53147888183594,996.0953369140624,195.31280517578125
865.2596435546875,817.5552368164062,-144.53147888183594,1003.9078369140624,195.31280517578125
865.2596435546875,817.5552368164062,-152.343994140625,1007.8140869140624,195.31280517578125
883.3544311523438,843.8749389648438,-148.43772888183594,996.0953369140624,199.21905517578125
884.9994506835938,848.8098754882812,-148.43772888183594,996.0953369140624,199.21905517578125
858.6797485351562,819.2001953125,-148.43772888183594,1000.0015869140624,199.21905517578125
858.6797485351562,819.2001953125,-148.43772888183594,996.0953369140624,199.21905517578125
870.194580078125,834.0050048828125,-152.343994140625,1000.0015869140624,195.31280517578125
870.194580078125,834.0050048828125,-152.343994140625,988.2827758789062,199.21905517578125
868.5496215820312,845.5198974609375,-148.43772888183594,992.1890258789062,199.21905517578125
868.5496215820312,845.5198974609375,-144.53147888183594,1000.0015869140624,199.21905517578125
868.5496215820312,845.5198974609375,-144.53147888183594,1000.0015869140624,203.1253204345703
873.4845581054688,842.2299194335938,-144.53147888183594,1000.0015869140624,203.1253204345703
865.2596435546875,819.2001953125,-148.43772888183594,992.1890258789062,199.21905517578125
863.6146850585938,845.5198974609375,-152.343994140625,992.1890258789062,199.21905517578125
880.064453125,858.6797485351562,-144.53147888183594,1000.0015869140624,203.1253204345703
880.064453125,858.6797485351562,-144.53147888183594,1003.9078369140624,207.0315704345703
880.064453125,868.5496215820312,-144.53147888183594,996.0953369140624,203.1253204345703
876.7745361328125,863.6146850585938,-152.343994140625,992.1890258789062,195.31280517578125
853.7448120117188,819.2001953125,-152.343994140625,1000.0015869140624,199.21905517578125
853.7448120117188,819.2001953125,-148.43772888183594,996.0953369140624,203.1253204345703
871.839599609375,840.5849609375,-140.62521362304688,996.0953369140624,203.1253204345703
871.839599609375,840.5849609375,-140.62521362304688,1000.0015869140624,199.21905517578125
868.5496215820312,830.715087890625,-140.62521362304688,1000.0015869140624,199.21905517578125
883.3544311523438,857.0347290039062,-144.53147888183594,996.0953369140624,195.31280517578125
863.6146850585938,837.2949829101562,-148.43772888183594,992.1890258789062,195.31280517578125
847.1648559570312,802.7504272460938,-152.343994140625,996.0953369140624,199.21905517578125
847.1648559570312,802.7504272460938,-152.343994140625,996.0953369140624,203.1253204345703
866.9046630859375,834.0050048828125,-152.343994140625,996.0953369140624,203.1253204345703
881.70947265625,850.454833984375,-148.43772888183594,996.0953369140624,203.1253204345703
863.6146850585938,830.715087890625,-148.43772888183594,996.0953369140624,203.1253204345703
870.194580078125,838.9400024414062,-148.43772888183594,996.0953369140624,199.21905517578125
857.0347290039062,834.0050048828125,-152.343994140625,996.0953369140624,199.21905517578125
850.454833984375,820.84521484375,-152.343994140625,992.1890258789062,203.1253204345703
876.7745361328125,847.1648559570312,-152.343994140625,992.1890258789062,203.1253204345703
875.1295166015625,861.9697265625,-144.53147888183594,980.4702758789062,199.21905517578125
875.1295166015625,861.9697265625,-148.43772888183594,996.0953369140624,195.31280517578125
875.1295166015625,861.9697265625,-148.43772888183594,1000.0015869140624,199.21905517578125
848.8098754882812,824.1351318359375,-148.43772888183594,1000.0015869140624,199.21905517578125
866.9046630859375,847.1648559570312,-144.53147888183594,996.0953369140624,203.1253204345703
855.3897705078125,822.4901733398438,-152.343994140625,996.0953369140624,195.31280517578125
847.1648559570312,822.4901733398438,-148.43772888183594,992.1890258789062,199.21905517578125
857.0347290039062,824.1351318359375,-152.343994140625,996.0953369140624,199.21905517578125
886.6444091796875,863.6146850585938,-152.343994140625,992.1890258789062,199.21905517578125
886.6444091796875,863.6146850585938,-148.43772888183594,996.0953369140624,199.21905517578125
886.6444091796875,863.6146850585938,-144.53147888183594,1000.0015869140624,199.21905517578125
852.0997924804688,829.070068359375,-144.53147888183594,1000.0015869140624,199.21905517578125
852.0997924804688,829.070068359375,-144.53147888183594,1000.0015869140624,203.1253204345703
852.0997924804688,829.070068359375,-144.53147888183594,996.0953369140624,199.21905517578125
852.0997924804688,829.070068359375,-148.43772888183594,996.0953369140624,199.21905517578125
857.0347290039062,830.715087890625,-148.43772888183594,996.0953369140624,199.21905517578125
860.32470703125,840.5849609375,-152.343994140625,992.1890258789062,203.1253204345703
875.1295166015625,853.7448120117188,-152.343994140625,1000.0015869140624,203.1253204345703
875.1295166015625,853.7448120117188,-148.43772888183594,996.0953369140624,203.1253204345703
875.1295166015625,853.7448120117188,-148.43772888183594,1000.0015869140624,203.1253204345703
848.8098754882812,820.84521484375,-152.343994140625,1003.9078369140624,195.31280517578125
848.8098754882812,819.2001953125,-148.43772888183594,996.0953369140624,195.31280517578125
855.3897705078125,817.5552368164062,-148.43772888183594,996.0953369140624,195.31280517578125
852.0997924804688,817.5552368164062,-144.53147888183594,996.0953369140624,203.1253204345703
891.579345703125,873.4845581054688,-144.53147888183594,992.1890258789062,203.1253204345703
891.579345703125,873.4845581054688,-148.43772888183594,1000.0015869140624,199.21905517578125
853.7448120117188,824.1351318359375,-152.343994140625,996.0953369140624,195.31280517578125
868.5496215820312,850.454833984375,-152.343994140625,996.0953369140624,195.31280517578125
852.0997924804688,829.070068359375,-148.43772888183594,996.0953369140624,191.40655517578125
888.2893676757812,873.4845581054688,-148.43772888183594,996.0953369140624,191.40655517578125
861.9697265625,835.6500244140625,-148.43772888183594,996.0953369140624,191.40655517578125
848.8098754882812,814.2652587890625,-148.43772888183594,996.0953369140624,195.31280517578125
855.3897705078125,827.4251098632812,-148.43772888183594,996.0953369140624,195.31280517578125
852.0997924804688,820.84521484375,-144.53147888183594,1000.0015869140624,199.21905517578125
858.6797485351562,825.7801513671875,-144.53147888183594,996.0953369140624,199.21905517578125
884.9994506835938,870.194580078125,-140.62521362304688,980.4702758789062,199.21905517578125
