EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
829.0700684,842.2299194,-613.2822266,820.3137817,160.15649409999997
850.454834,847.1648560000001,-613.2822266,820.3137817,160.15649409999997
840.5849608999999,838.9400024,-605.4697266,832.0325317,164.0627594
842.2299194,840.5849608999999,-609.3759766,828.1262817,160.15649409999997
840.5849608999999,845.5198975,-609.3759766,828.1262817,160.15649409999997
842.2299194,843.874939,-597.6571655,824.2200317,164.0627594
832.3600464,840.5849608999999,-597.6571655,824.2200317,164.0627594
845.5198975,848.8098755000001,-601.5634155,832.0325317,160.15649409999997
845.5198975,843.874939,-597.6571655,828.1262817,164.0627594
843.874939,838.9400024,-597.6571655,828.1262817,164.0627594
834.0050049,835.6500244,-597.6571655,832.0325317,160.15649409999997
847.1648560000001,845.5198975,-644.5322876,832.0325317,144.53147890000002
845.5198975,845.5198975,-687.5010986000001,796.8762207000001,191.40655519999999
845.5198975,840.5849608999999,-718.7510986000001,757.8136597,144.53147890000002
832.3600464,840.5849608999999,-675.7822876,773.4387207000001,128.90644840000002
847.1648560000001,852.0997925,-710.9385986000001,781.2512207000001,128.90644840000002
847.1648560000001,852.0997925,-687.5010986000001,750.0011597,140.6252136
835.6500244,842.2299194,-667.9697876,742.1886597,144.53147890000002
838.9400024,848.8098755000001,-667.9697876,765.6262207000001,148.43772890000002
840.5849608999999,842.2299194,-691.4073486000001,777.3449707000001,128.90644840000002
838.9400024,848.8098755000001,-691.4073486000001,777.3449707000001,128.90644840000002
840.5849608999999,845.5198975,-691.4073486000001,777.3449707000001,128.90644840000002
840.5849608999999,845.5198975,-683.5948486000001,785.1574707000001,117.1876831
838.9400024,845.5198975,-683.5948486000001,785.1574707000001,117.1876831
835.6500244,843.874939,-652.3447876,753.9074097,113.28142549999998
840.5849608999999,843.874939,-652.3447876,753.9074097,113.28142549999998
829.0700684,840.5849608999999,-617.1884766,773.4387207000001,128.90644840000002
838.9400024,850.454834,-617.1884766,773.4387207000001,128.90644840000002
838.9400024,845.5198975,-691.4073486000001,777.3449707000001,117.1876831
850.454834,853.7448119999999,-656.2510376,777.3449707000001,128.90644840000002
825.7801513999999,842.2299194,-656.2510376,777.3449707000001,128.90644840000002
842.2299194,847.1648560000001,-652.3447876,796.8762207000001,105.46891780000001
840.5849608999999,843.874939,-652.3447876,796.8762207000001,105.46891780000001
842.2299194,842.2299194,-652.3447876,796.8762207000001,89.84388733
842.2299194,845.5198975,-652.3447876,796.8762207000001,89.84388733
832.3600464,843.874939,-652.3447876,796.8762207000001,89.84388733
857.0347289999999,850.454834,-656.2510376,800.7825317,89.84388733
842.2299194,843.874939,-652.3447876,812.5012817,97.65640259
852.0997925,848.8098755000001,-652.3447876,812.5012817,97.65640259
852.0997925,845.5198975,-632.8134766,804.6887817,121.09394070000002
843.874939,842.2299194,-664.0635376,796.8762207000001,117.1876831
840.5849608999999,837.2949829,-652.3447876,796.8762207000001,109.37516780000001
843.874939,847.1648560000001,-652.3447876,796.8762207000001,109.37516780000001
840.5849608999999,845.5198975,-652.3447876,792.9699707000001,121.09394070000002
838.9400024,847.1648560000001,-628.9072266,820.3137817,101.56266020000001
838.9400024,850.454834,-644.5322876,800.7825317,97.65640259
850.454834,845.5198975,-656.2510376,828.1262817,89.84388733
835.6500244,837.2949829,-656.2510376,828.1262817,89.84388733
843.874939,850.454834,-656.2510376,804.6887817,70.31260681
832.3600464,845.5198975,-656.2510376,804.6887817,70.31260681
832.3600464,845.5198975,-609.3759766,804.6887817,23.43753624
840.5849608999999,850.454834,-609.3759766,828.1262817,15.625024800000002
848.8098755000001,848.8098755000001,-609.3759766,828.1262817,15.625024800000002
842.2299194,843.874939,-617.1884766,820.3137817,46.87507248
832.3600464,840.5849608999999,-617.1884766,820.3137817,46.87507248
832.3600464,840.5849608999999,-640.6259766,820.3137817,74.21886444
840.5849608999999,842.2299194,-640.6259766,824.2200317,89.84388733
838.9400024,840.5849608999999,-632.8134766,808.5950317,97.65640259
840.5849608999999,842.2299194,-632.8134766,808.5950317,97.65640259
845.5198975,838.9400024,-636.7197266,820.3137817,109.37516780000001
835.6500244,837.2949829,-636.7197266,820.3137817,109.37516780000001
847.1648560000001,840.5849608999999,-644.5322876,828.1262817,109.37516780000001
838.9400024,835.6500244,-636.7197266,820.3137817,105.46891780000001
843.874939,838.9400024,-636.7197266,820.3137817,105.46891780000001
850.454834,847.1648560000001,-636.7197266,820.3137817,105.46891780000001
843.874939,840.5849608999999,-621.0947266,816.4075317,62.50009918
848.8098755000001,853.7448119999999,-625.0009766,832.0325317,74.21886444
837.2949829,838.9400024,-625.0009766,832.0325317,74.21886444
843.874939,845.5198975,-609.3759766,832.0325317,62.50009918
834.0050049,838.9400024,-621.0947266,828.1262817,74.21886444
840.5849608999999,838.9400024,-621.0947266,828.1262817,74.21886444
842.2299194,838.9400024,-617.1884766,832.0325317,74.21886444
842.2299194,843.874939,-625.0009766,828.1262817,66.40635681
840.5849608999999,840.5849608999999,-617.1884766,824.2200317,70.31260681
843.874939,842.2299194,-617.1884766,824.2200317,70.31260681
843.874939,847.1648560000001,-617.1884766,820.3137817,74.21886444
834.0050049,842.2299194,-628.9072266,832.0325317,74.21886444
840.5849608999999,845.5198975,-628.9072266,832.0325317,74.21886444
843.874939,842.2299194,-628.9072266,832.0325317,74.21886444
842.2299194,843.874939,-625.0009766,824.2200317,70.31260681
842.2299194,843.874939,-621.0947266,824.2200317,70.31260681
853.7448119999999,850.454834,-625.0009766,824.2200317,74.21886444
847.1648560000001,842.2299194,-625.0009766,828.1262817,70.31260681
840.5849608999999,845.5198975,-621.0947266,828.1262817,70.31260681
842.2299194,842.2299194,-625.0009766,828.1262817,70.31260681
843.874939,845.5198975,-625.0009766,828.1262817,70.31260681
842.2299194,847.1648560000001,-625.0009766,824.2200317,74.21886444
848.8098755000001,847.1648560000001,-625.0009766,828.1262817,70.31260681
840.5849608999999,842.2299194,-617.1884766,824.2200317,70.31260681
840.5849608999999,847.1648560000001,-625.0009766,828.1262817,74.21886444
840.5849608999999,847.1648560000001,-628.9072266,820.3137817,74.21886444
850.454834,850.454834,-625.0009766,824.2200317,74.21886444
848.8098755000001,848.8098755000001,-621.0947266,824.2200317,74.21886444
834.0050049,837.2949829,-621.0947266,824.2200317,74.21886444
845.5198975,847.1648560000001,-628.9072266,828.1262817,74.21886444
840.5849608999999,845.5198975,-628.9072266,824.2200317,74.21886444
834.0050049,843.874939,-621.0947266,820.3137817,74.21886444
838.9400024,847.1648560000001,-621.0947266,820.3137817,74.21886444
850.454834,840.5849608999999,-628.9072266,820.3137817,78.12512207
847.1648560000001,843.874939,-628.9072266,820.3137817,78.12512207
853.7448119999999,848.8098755000001,-628.9072266,824.2200317,82.0313797
840.5849608999999,842.2299194,-632.8134766,824.2200317,82.0313797
825.7801513999999,840.5849608999999,-636.7197266,820.3137817,85.93763733
852.0997925,850.454834,-636.7197266,820.3137817,85.93763733
850.454834,853.7448119999999,-628.9072266,804.6887817,93.75014496
838.9400024,842.2299194,-632.8134766,812.5012817,85.93763733
848.8098755000001,845.5198975,-644.5322876,800.7825317,89.84388733
832.3600464,840.5849608999999,-656.2510376,816.4075317,101.56266020000001
845.5198975,843.874939,-640.6259766,808.5950317,113.28142549999998
835.6500244,837.2949829,-636.7197266,812.5012817,109.37516780000001
843.874939,842.2299194,-636.7197266,812.5012817,109.37516780000001
842.2299194,838.9400024,-636.7197266,812.5012817,109.37516780000001
848.8098755000001,838.9400024,-632.8134766,816.4075317,101.56266020000001
845.5198975,843.874939,-640.6259766,816.4075317,101.56266020000001
853.7448119999999,843.874939,-640.6259766,816.4075317,101.56266020000001
848.8098755000001,845.5198975,-636.7197266,812.5012817,101.56266020000001
850.454834,845.5198975,-636.7197266,812.5012817,101.56266020000001
845.5198975,838.9400024,-632.8134766,816.4075317,105.46891780000001
855.3897705,847.1648560000001,-636.7197266,816.4075317,105.46891780000001
840.5849608999999,842.2299194,-632.8134766,816.4075317,105.46891780000001
835.6500244,842.2299194,-632.8134766,812.5012817,105.46891780000001
840.5849608999999,840.5849608999999,-632.8134766,816.4075317,105.46891780000001
842.2299194,840.5849608999999,-636.7197266,816.4075317,105.46891780000001
829.0700684,837.2949829,-636.7197266,816.4075317,105.46891780000001
847.1648560000001,843.874939,-636.7197266,816.4075317,105.46891780000001
838.9400024,843.874939,-632.8134766,808.5950317,109.37516780000001
832.3600464,845.5198975,-632.8134766,808.5950317,109.37516780000001
835.6500244,843.874939,-632.8134766,808.5950317,105.46891780000001
838.9400024,843.874939,-632.8134766,812.5012817,105.46891780000001
840.5849608999999,843.874939,-632.8134766,812.5012817,105.46891780000001
837.2949829,840.5849608999999,-632.8134766,812.5012817,105.46891780000001
847.1648560000001,848.8098755000001,-636.7197266,816.4075317,105.46891780000001
834.0050049,843.874939,-636.7197266,816.4075317,105.46891780000001
835.6500244,842.2299194,-636.7197266,816.4075317,105.46891780000001
827.4251098999999,843.874939,-632.8134766,816.4075317,105.46891780000001
850.454834,845.5198975,-628.9072266,812.5012817,105.46891780000001
838.9400024,837.2949829,-628.9072266,812.5012817,105.46891780000001
843.874939,847.1648560000001,-628.9072266,812.5012817,105.46891780000001
840.5849608999999,840.5849608999999,-632.8134766,816.4075317,101.56266020000001
832.3600464,838.9400024,-632.8134766,816.4075317,101.56266020000001
827.4251098999999,838.9400024,-628.9072266,816.4075317,105.46891780000001
848.8098755000001,847.1648560000001,-636.7197266,816.4075317,105.46891780000001
848.8098755000001,840.5849608999999,-632.8134766,816.4075317,105.46891780000001
845.5198975,837.2949829,-632.8134766,816.4075317,105.46891780000001
853.7448119999999,850.454834,-632.8134766,816.4075317,105.46891780000001
843.874939,840.5849608999999,-628.9072266,808.5950317,105.46891780000001
850.454834,842.2299194,-632.8134766,816.4075317,105.46891780000001
852.0997925,843.874939,-632.8134766,816.4075317,105.46891780000001
842.2299194,840.5849608999999,-632.8134766,820.3137817,101.56266020000001
842.2299194,838.9400024,-632.8134766,820.3137817,101.56266020000001
853.7448119999999,847.1648560000001,-632.8134766,816.4075317,109.37516780000001
845.5198975,845.5198975,-628.9072266,816.4075317,105.46891780000001
852.0997925,847.1648560000001,-628.9072266,816.4075317,105.46891780000001
850.454834,850.454834,-636.7197266,820.3137817,101.56266020000001
847.1648560000001,848.8098755000001,-636.7197266,812.5012817,105.46891780000001
845.5198975,845.5198975,-636.7197266,812.5012817,105.46891780000001
837.2949829,845.5198975,-632.8134766,812.5012817,105.46891780000001
842.2299194,848.8098755000001,-632.8134766,816.4075317,109.37516780000001
838.9400024,848.8098755000001,-636.7197266,816.4075317,105.46891780000001
837.2949829,847.1648560000001,-636.7197266,816.4075317,105.46891780000001
843.874939,840.5849608999999,-636.7197266,816.4075317,105.46891780000001
835.6500244,840.5849608999999,-632.8134766,808.5950317,105.46891780000001
840.5849608999999,850.454834,-632.8134766,808.5950317,105.46891780000001
840.5849608999999,840.5849608999999,-632.8134766,808.5950317,105.46891780000001
848.8098755000001,845.5198975,-632.8134766,808.5950317,105.46891780000001
834.0050049,838.9400024,-636.7197266,812.5012817,105.46891780000001
838.9400024,845.5198975,-636.7197266,812.5012817,101.56266020000001
845.5198975,837.2949829,-636.7197266,820.3137817,105.46891780000001
853.7448119999999,842.2299194,-636.7197266,820.3137817,105.46891780000001
835.6500244,838.9400024,-632.8134766,812.5012817,105.46891780000001
840.5849608999999,848.8098755000001,-632.8134766,816.4075317,105.46891780000001
834.0050049,845.5198975,-632.8134766,812.5012817,105.46891780000001
843.874939,843.874939,-632.8134766,808.5950317,109.37516780000001
837.2949829,848.8098755000001,-632.8134766,808.5950317,109.37516780000001
842.2299194,847.1648560000001,-640.6259766,816.4075317,101.56266020000001
838.9400024,853.7448119999999,-636.7197266,816.4075317,105.46891780000001
838.9400024,848.8098755000001,-632.8134766,816.4075317,105.46891780000001
832.3600464,837.2949829,-636.7197266,816.4075317,105.46891780000001
834.0050049,835.6500244,-636.7197266,816.4075317,105.46891780000001
845.5198975,848.8098755000001,-636.7197266,820.3137817,105.46891780000001
835.6500244,843.874939,-636.7197266,820.3137817,105.46891780000001
845.5198975,855.3897705,-632.8134766,816.4075317,105.46891780000001
837.2949829,840.5849608999999,-632.8134766,816.4075317,109.37516780000001
848.8098755000001,847.1648560000001,-632.8134766,816.4075317,105.46891780000001
838.9400024,835.6500244,-628.9072266,816.4075317,105.46891780000001
840.5849608999999,842.2299194,-632.8134766,812.5012817,101.56266020000001
835.6500244,842.2299194,-632.8134766,812.5012817,101.56266020000001
840.5849608999999,843.874939,-628.9072266,816.4075317,105.46891780000001
824.1351318,837.2949829,-632.8134766,816.4075317,105.46891780000001
842.2299194,842.2299194,-632.8134766,816.4075317,105.46891780000001
825.7801513999999,835.6500244,-632.8134766,816.4075317,105.46891780000001
848.8098755000001,850.454834,-632.8134766,816.4075317,105.46891780000001
843.874939,845.5198975,-632.8134766,812.5012817,105.46891780000001
829.0700684,840.5849608999999,-632.8134766,812.5012817,105.46891780000001
847.1648560000001,838.9400024,-628.9072266,816.4075317,105.46891780000001
852.0997925,845.5198975,-632.8134766,816.4075317,105.46891780000001
850.454834,843.874939,-632.8134766,816.4075317,105.46891780000001
830.7150879,842.2299194,-632.8134766,816.4075317,105.46891780000001
835.6500244,834.0050049,-628.9072266,816.4075317,105.46891780000001
834.0050049,838.9400024,-632.8134766,816.4075317,105.46891780000001
835.6500244,847.1648560000001,-632.8134766,816.4075317,105.46891780000001
847.1648560000001,840.5849608999999,-632.8134766,816.4075317,105.46891780000001
850.454834,847.1648560000001,-632.8134766,816.4075317,109.37516780000001
832.3600464,840.5849608999999,-632.8134766,820.3137817,105.46891780000001
840.5849608999999,838.9400024,-632.8134766,820.3137817,105.46891780000001
850.454834,847.1648560000001,-632.8134766,820.3137817,105.46891780000001
835.6500244,840.5849608999999,-632.8134766,812.5012817,105.46891780000001
838.9400024,843.874939,-632.8134766,816.4075317,105.46891780000001
840.5849608999999,852.0997925,-632.8134766,816.4075317,109.37516780000001
852.0997925,848.8098755000001,-628.9072266,816.4075317,105.46891780000001
825.7801513999999,838.9400024,-632.8134766,816.4075317,105.46891780000001
842.2299194,837.2949829,-632.8134766,812.5012817,105.46891780000001
843.874939,845.5198975,-632.8134766,812.5012817,109.37516780000001
855.3897705,848.8098755000001,-632.8134766,816.4075317,105.46891780000001
838.9400024,838.9400024,-632.8134766,816.4075317,105.46891780000001
848.8098755000001,845.5198975,-632.8134766,820.3137817,105.46891780000001
830.7150879,838.9400024,-636.7197266,820.3137817,105.46891780000001
835.6500244,837.2949829,-636.7197266,820.3137817,105.46891780000001
838.9400024,834.0050049,-628.9072266,816.4075317,109.37516780000001
842.2299194,837.2949829,-628.9072266,816.4075317,105.46891780000001
832.3600464,840.5849608999999,-632.8134766,816.4075317,105.46891780000001
848.8098755000001,848.8098755000001,-628.9072266,816.4075317,105.46891780000001
855.3897705,850.454834,-632.8134766,816.4075317,109.37516780000001
840.5849608999999,840.5849608999999,-625.0009766,812.5012817,109.37516780000001
850.454834,850.454834,-636.7197266,816.4075317,105.46891780000001
840.5849608999999,843.874939,-632.8134766,820.3137817,105.46891780000001
843.874939,842.2299194,-628.9072266,816.4075317,105.46891780000001
834.0050049,840.5849608999999,-628.9072266,816.4075317,105.46891780000001
829.0700684,838.9400024,-632.8134766,816.4075317,105.46891780000001
830.7150879,848.8098755000001,-632.8134766,816.4075317,105.46891780000001
834.0050049,845.5198975,-632.8134766,816.4075317,109.37516780000001
850.454834,838.9400024,-632.8134766,820.3137817,105.46891780000001
843.874939,845.5198975,-632.8134766,820.3137817,105.46891780000001
843.874939,845.5198975,-625.0009766,812.5012817,109.37516780000001
834.0050049,840.5849608999999,-625.0009766,812.5012817,109.37516780000001
845.5198975,848.8098755000001,-632.8134766,816.4075317,101.56266020000001
840.5849608999999,848.8098755000001,-632.8134766,820.3137817,105.46891780000001
843.874939,842.2299194,-632.8134766,820.3137817,105.46891780000001
848.8098755000001,847.1648560000001,-632.8134766,816.4075317,109.37516780000001
852.0997925,848.8098755000001,-628.9072266,816.4075317,109.37516780000001
845.5198975,842.2299194,-632.8134766,820.3137817,105.46891780000001
843.874939,847.1648560000001,-632.8134766,820.3137817,105.46891780000001
850.454834,845.5198975,-636.7197266,820.3137817,101.56266020000001
847.1648560000001,842.2299194,-636.7197266,820.3137817,101.56266020000001
847.1648560000001,843.874939,-636.7197266,820.3137817,101.56266020000001
852.0997925,850.454834,-636.7197266,820.3137817,101.56266020000001
852.0997925,850.454834,-632.8134766,820.3137817,105.46891780000001
834.0050049,840.5849608999999,-632.8134766,820.3137817,105.46891780000001
829.0700684,840.5849608999999,-632.8134766,816.4075317,105.46891780000001
847.1648560000001,848.8098755000001,-632.8134766,816.4075317,105.46891780000001
837.2949829,840.5849608999999,-632.8134766,816.4075317,105.46891780000001
840.5849608999999,845.5198975,-628.9072266,816.4075317,109.37516780000001
835.6500244,840.5849608999999,-628.9072266,816.4075317,105.46891780000001
835.6500244,847.1648560000001,-625.0009766,812.5012817,109.37516780000001
845.5198975,850.454834,-628.9072266,816.4075317,109.37516780000001
838.9400024,848.8098755000001,-628.9072266,816.4075317,109.37516780000001
842.2299194,848.8098755000001,-632.8134766,816.4075317,105.46891780000001
837.2949829,838.9400024,-632.8134766,816.4075317,105.46891780000001
852.0997925,848.8098755000001,-632.8134766,820.3137817,105.46891780000001
853.7448119999999,852.0997925,-632.8134766,820.3137817,105.46891780000001
842.2299194,832.3600464,-632.8134766,816.4075317,105.46891780000001
837.2949829,832.3600464,-632.8134766,816.4075317,109.37516780000001
845.5198975,840.5849608999999,-632.8134766,816.4075317,109.37516780000001
843.874939,843.874939,-625.0009766,808.5950317,109.37516780000001
843.874939,840.5849608999999,-628.9072266,816.4075317,109.37516780000001
834.0050049,835.6500244,-632.8134766,816.4075317,105.46891780000001
848.8098755000001,837.2949829,-628.9072266,816.4075317,109.37516780000001
843.874939,832.3600464,-632.8134766,816.4075317,105.46891780000001
852.0997925,842.2299194,-628.9072266,816.4075317,105.46891780000001
842.2299194,834.0050049,-632.8134766,816.4075317,109.37516780000001
847.1648560000001,840.5849608999999,-632.8134766,816.4075317,109.37516780000001
853.7448119999999,845.5198975,-632.8134766,816.4075317,105.46891780000001
835.6500244,832.3600464,-632.8134766,816.4075317,109.37516780000001
832.3600464,835.6500244,-628.9072266,816.4075317,109.37516780000001
848.8098755000001,840.5849608999999,-628.9072266,816.4075317,105.46891780000001
835.6500244,843.874939,-628.9072266,816.4075317,105.46891780000001
853.7448119999999,842.2299194,-632.8134766,816.4075317,109.37516780000001
840.5849608999999,835.6500244,-628.9072266,816.4075317,105.46891780000001
843.874939,838.9400024,-632.8134766,820.3137817,105.46891780000001
842.2299194,843.874939,-632.8134766,820.3137817,105.46891780000001
847.1648560000001,843.874939,-632.8134766,812.5012817,105.46891780000001
850.454834,843.874939,-636.7197266,816.4075317,105.46891780000001
838.9400024,842.2299194,-636.7197266,816.4075317,105.46891780000001
848.8098755000001,845.5198975,-628.9072266,820.3137817,109.37516780000001
842.2299194,842.2299194,-632.8134766,820.3137817,109.37516780000001
847.1648560000001,847.1648560000001,-632.8134766,820.3137817,109.37516780000001
845.5198975,853.7448119999999,-632.8134766,816.4075317,105.46891780000001
848.8098755000001,847.1648560000001,-628.9072266,816.4075317,105.46891780000001
835.6500244,838.9400024,-628.9072266,816.4075317,109.37516780000001
857.0347289999999,853.7448119999999,-632.8134766,820.3137817,105.46891780000001
845.5198975,843.874939,-632.8134766,820.3137817,105.46891780000001
842.2299194,838.9400024,-632.8134766,816.4075317,109.37516780000001
853.7448119999999,842.2299194,-628.9072266,816.4075317,105.46891780000001
847.1648560000001,842.2299194,-628.9072266,816.4075317,105.46891780000001
840.5849608999999,845.5198975,-632.8134766,820.3137817,105.46891780000001
842.2299194,843.874939,-632.8134766,816.4075317,109.37516780000001
835.6500244,838.9400024,-632.8134766,816.4075317,109.37516780000001
837.2949829,842.2299194,-628.9072266,816.4075317,105.46891780000001
848.8098755000001,853.7448119999999,-628.9072266,816.4075317,109.37516780000001
837.2949829,835.6500244,-628.9072266,820.3137817,109.37516780000001
847.1648560000001,837.2949829,-628.9072266,816.4075317,109.37516780000001
837.2949829,847.1648560000001,-632.8134766,820.3137817,109.37516780000001
825.7801513999999,843.874939,-632.8134766,820.3137817,109.37516780000001
834.0050049,842.2299194,-625.0009766,816.4075317,109.37516780000001
843.874939,848.8098755000001,-632.8134766,816.4075317,105.46891780000001
842.2299194,840.5849608999999,-628.9072266,820.3137817,105.46891780000001
843.874939,842.2299194,-628.9072266,820.3137817,105.46891780000001
840.5849608999999,845.5198975,-628.9072266,816.4075317,105.46891780000001
837.2949829,843.874939,-632.8134766,816.4075317,105.46891780000001
835.6500244,840.5849608999999,-632.8134766,820.3137817,101.56266020000001
840.5849608999999,850.454834,-632.8134766,820.3137817,109.37516780000001
840.5849608999999,838.9400024,-632.8134766,820.3137817,109.37516780000001
843.874939,850.454834,-632.8134766,816.4075317,109.37516780000001
840.5849608999999,840.5849608999999,-628.9072266,816.4075317,105.46891780000001
850.454834,843.874939,-632.8134766,816.4075317,109.37516780000001
840.5849608999999,843.874939,-632.8134766,820.3137817,109.37516780000001
845.5198975,845.5198975,-632.8134766,820.3137817,101.56266020000001
845.5198975,847.1648560000001,-628.9072266,816.4075317,109.37516780000001
840.5849608999999,842.2299194,-628.9072266,816.4075317,105.46891780000001
843.874939,847.1648560000001,-628.9072266,816.4075317,105.46891780000001
852.0997925,843.874939,-628.9072266,816.4075317,109.37516780000001
858.6797485,850.454834,-628.9072266,816.4075317,113.28142549999998
848.8098755000001,848.8098755000001,-628.9072266,816.4075317,109.37516780000001
848.8098755000001,842.2299194,-628.9072266,816.4075317,109.37516780000001
852.0997925,848.8098755000001,-628.9072266,820.3137817,109.37516780000001
850.454834,842.2299194,-628.9072266,816.4075317,109.37516780000001
852.0997925,845.5198975,-628.9072266,816.4075317,109.37516780000001
845.5198975,853.7448119999999,-628.9072266,816.4075317,105.46891780000001
840.5849608999999,852.0997925,-628.9072266,816.4075317,109.37516780000001
848.8098755000001,847.1648560000001,-632.8134766,820.3137817,101.56266020000001
848.8098755000001,847.1648560000001,-628.9072266,812.5012817,109.37516780000001
848.8098755000001,850.454834,-625.0009766,816.4075317,109.37516780000001
838.9400024,845.5198975,-628.9072266,816.4075317,105.46891780000001
835.6500244,848.8098755000001,-632.8134766,820.3137817,105.46891780000001
834.0050049,845.5198975,-628.9072266,820.3137817,105.46891780000001
845.5198975,840.5849608999999,-628.9072266,816.4075317,105.46891780000001
847.1648560000001,847.1648560000001,-632.8134766,820.3137817,105.46891780000001
837.2949829,842.2299194,-632.8134766,816.4075317,109.37516780000001
840.5849608999999,843.874939,-632.8134766,816.4075317,109.37516780000001
835.6500244,845.5198975,-632.8134766,820.3137817,109.37516780000001
830.7150879,840.5849608999999,-628.9072266,816.4075317,109.37516780000001
847.1648560000001,852.0997925,-628.9072266,816.4075317,109.37516780000001
835.6500244,840.5849608999999,-628.9072266,820.3137817,109.37516780000001
848.8098755000001,848.8098755000001,-632.8134766,816.4075317,105.46891780000001
843.874939,853.7448119999999,-628.9072266,816.4075317,109.37516780000001
