EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
850.454833984375,824.1351318359375,-171.87527465820312,996.0953369140624,191.40655517578125
850.454833984375,824.1351318359375,-167.96900939941406,992.1890258789062,195.31280517578125
850.454833984375,824.1351318359375,-167.96900939941406,996.0953369140624,191.40655517578125
848.8098754882812,814.2652587890625,-164.06275939941406,996.0953369140624,195.31280517578125
855.3897705078125,814.2652587890625,-164.06275939941406,992.1890258789062,195.31280517578125
855.3897705078125,810.9752807617188,-167.96900939941406,1000.0015869140624,191.40655517578125
855.3897705078125,797.8154907226562,-167.96900939941406,1003.9078369140624,195.31280517578125
855.3897705078125,801.1054077148438,-164.06275939941406,992.1890258789062,195.31280517578125
855.3897705078125,801.1054077148438,-171.87527465820312,992.1890258789062,195.31280517578125
858.6797485351562,814.2652587890625,-171.87527465820312,996.0953369140624,195.31280517578125
861.9697265625,810.9752807617188,-171.87527465820312,996.0953369140624,199.21905517578125
861.9697265625,810.9752807617188,-171.87527465820312,992.1890258789062,195.31280517578125
861.9697265625,810.9752807617188,-164.06275939941406,996.0953369140624,199.21905517578125
870.194580078125,810.9752807617188,-167.96900939941406,992.1890258789062,191.40655517578125
866.9046630859375,792.8805541992188,-171.87527465820312,996.0953369140624,195.31280517578125
861.9697265625,789.590576171875,-171.87527465820312,996.0953369140624,195.31280517578125
861.9697265625,789.590576171875,-164.06275939941406,992.1890258789062,195.31280517578125
868.5496215820312,783.0106201171875,-164.06275939941406,996.0953369140624,191.40655517578125
847.1648559570312,771.4957885742188,-167.96900939941406,996.0953369140624,191.40655517578125
855.3897705078125,773.1407470703125,-167.96900939941406,1000.0015869140624,191.40655517578125
850.454833984375,792.8805541992188,-167.96900939941406,1000.0015869140624,191.40655517578125
852.0997924804688,799.46044921875,-167.96900939941406,992.1890258789062,195.31280517578125
866.9046630859375,810.9752807617188,-167.96900939941406,992.1890258789062,195.31280517578125
865.2596435546875,814.2652587890625,-167.96900939941406,996.0953369140624,195.31280517578125
870.194580078125,809.330322265625,-167.96900939941406,992.1890258789062,195.31280517578125
871.839599609375,794.5255126953125,-164.06275939941406,992.1890258789062,195.31280517578125
865.2596435546875,791.2355346679688,-167.96900939941406,992.1890258789062,195.31280517578125
863.6146850585938,794.5255126953125,-167.96900939941406,996.0953369140624,195.31280517578125
863.6146850585938,794.5255126953125,-175.78152465820312,996.0953369140624,191.40655517578125
858.6797485351562,797.8154907226562,-167.96900939941406,1003.9078369140624,195.31280517578125
848.8098754882812,810.9752807617188,-164.06275939941406,988.2827758789062,199.21905517578125
848.8098754882812,810.9752807617188,-171.87527465820312,992.1890258789062,195.31280517578125
845.5198974609375,802.7504272460938,-171.87527465820312,992.1890258789062,195.31280517578125
848.8098754882812,801.1054077148438,-171.87527465820312,996.0953369140624,199.21905517578125
848.8098754882812,809.330322265625,-171.87527465820312,992.1890258789062,195.31280517578125
848.8098754882812,809.330322265625,-171.87527465820312,996.0953369140624,203.1253204345703
857.0347290039062,806.0403442382812,-171.87527465820312,992.1890258789062,203.1253204345703
858.6797485351562,807.6853637695312,-171.87527465820312,992.1890258789062,203.1253204345703
861.9697265625,814.2652587890625,-171.87527465820312,996.0953369140624,203.1253204345703
855.3897705078125,819.2001953125,-171.87527465820312,988.2827758789062,199.21905517578125
858.6797485351562,824.1351318359375,-167.96900939941406,1003.9078369140624,199.21905517578125
853.7448120117188,820.84521484375,-164.06275939941406,988.2827758789062,199.21905517578125
847.1648559570312,822.4901733398438,-171.87527465820312,988.2827758789062,191.40655517578125
847.1648559570312,822.4901733398438,-167.96900939941406,988.2827758789062,191.40655517578125
860.32470703125,830.715087890625,-164.06275939941406,996.0953369140624,195.31280517578125
855.3897705078125,827.4251098632812,-167.96900939941406,996.0953369140624,195.31280517578125
855.3897705078125,827.4251098632812,-167.96900939941406,992.1890258789062,195.31280517578125
850.454833984375,829.070068359375,-171.87527465820312,1000.0015869140624,199.21905517578125
850.454833984375,829.070068359375,-167.96900939941406,992.1890258789062,195.31280517578125
848.8098754882812,830.715087890625,-167.96900939941406,992.1890258789062,195.31280517578125
852.0997924804688,825.7801513671875,-167.96900939941406,996.0953369140624,199.21905517578125
847.1648559570312,834.0050048828125,-164.06275939941406,996.0953369140624,195.31280517578125
852.0997924804688,832.3600463867188,-164.06275939941406,996.0953369140624,199.21905517578125
852.0997924804688,832.3600463867188,-175.78152465820312,996.0953369140624,191.40655517578125
848.8098754882812,835.6500244140625,-164.06275939941406,1000.0015869140624,199.21905517578125
848.8098754882812,835.6500244140625,-164.06275939941406,1003.9078369140624,195.31280517578125
847.1648559570312,830.715087890625,-164.06275939941406,1003.9078369140624,195.31280517578125
845.5198974609375,832.3600463867188,-164.06275939941406,988.2827758789062,195.31280517578125
848.8098754882812,834.0050048828125,-167.96900939941406,992.1890258789062,191.40655517578125
850.454833984375,834.0050048828125,-171.87527465820312,996.0953369140624,195.31280517578125
842.2299194335938,829.070068359375,-167.96900939941406,996.0953369140624,199.21905517578125
842.2299194335938,829.070068359375,-171.87527465820312,1000.0015869140624,195.31280517578125
857.0347290039062,837.2949829101562,-167.96900939941406,992.1890258789062,195.31280517578125
853.7448120117188,834.0050048828125,-167.96900939941406,992.1890258789062,199.21905517578125
853.7448120117188,834.0050048828125,-167.96900939941406,996.0953369140624,199.21905517578125
852.0997924804688,837.2949829101562,-171.87527465820312,996.0953369140624,195.31280517578125
853.7448120117188,827.4251098632812,-167.96900939941406,996.0953369140624,195.31280517578125
853.7448120117188,827.4251098632812,-167.96900939941406,992.1890258789062,195.31280517578125
855.3897705078125,835.6500244140625,-167.96900939941406,992.1890258789062,195.31280517578125
857.0347290039062,824.1351318359375,-164.06275939941406,992.1890258789062,199.21905517578125
861.9697265625,822.4901733398438,-167.96900939941406,992.1890258789062,195.31280517578125
863.6146850585938,825.7801513671875,-171.87527465820312,996.0953369140624,199.21905517578125
861.9697265625,825.7801513671875,-171.87527465820312,996.0953369140624,199.21905517578125
861.9697265625,825.7801513671875,-167.96900939941406,996.0953369140624,199.21905517578125
865.2596435546875,832.3600463867188,-167.96900939941406,996.0953369140624,199.21905517578125
865.2596435546875,832.3600463867188,-167.96900939941406,992.1890258789062,195.31280517578125
863.6146850585938,830.715087890625,-171.87527465820312,992.1890258789062,195.31280517578125
858.6797485351562,829.070068359375,-167.96900939941406,996.0953369140624,195.31280517578125
852.0997924804688,817.5552368164062,-164.06275939941406,992.1890258789062,199.21905517578125
853.7448120117188,829.070068359375,-167.96900939941406,1000.0015869140624,195.31280517578125
853.7448120117188,829.070068359375,-167.96900939941406,992.1890258789062,195.31280517578125
848.8098754882812,832.3600463867188,-167.96900939941406,992.1890258789062,195.31280517578125
853.7448120117188,817.5552368164062,-167.96900939941406,1003.9078369140624,199.21905517578125
853.7448120117188,817.5552368164062,-164.06275939941406,992.1890258789062,199.21905517578125
843.8749389648438,829.070068359375,-164.06275939941406,992.1890258789062,199.21905517578125
847.1648559570312,834.0050048828125,-171.87527465820312,996.0953369140624,199.21905517578125
853.7448120117188,829.070068359375,-167.96900939941406,996.0953369140624,195.31280517578125
853.7448120117188,829.070068359375,-164.06275939941406,992.1890258789062,195.31280517578125
855.3897705078125,837.2949829101562,-164.06275939941406,992.1890258789062,199.21905517578125
855.3897705078125,837.2949829101562,-167.96900939941406,996.0953369140624,199.21905517578125
853.7448120117188,840.5849609375,-164.06275939941406,996.0953369140624,195.31280517578125
853.7448120117188,843.8749389648438,-164.06275939941406,992.1890258789062,199.21905517578125
853.7448120117188,843.8749389648438,-167.96900939941406,996.0953369140624,199.21905517578125
857.0347290039062,845.5198974609375,-164.06275939941406,996.0953369140624,199.21905517578125
853.7448120117188,850.454833984375,-164.06275939941406,1000.0015869140624,203.1253204345703
853.7448120117188,850.454833984375,-160.156494140625,996.0953369140624,199.21905517578125
853.7448120117188,847.1648559570312,-160.156494140625,996.0953369140624,199.21905517578125
848.8098754882812,845.5198974609375,-164.06275939941406,992.1890258789062,199.21905517578125
848.8098754882812,845.5198974609375,-160.156494140625,992.1890258789062,195.31280517578125
848.8098754882812,837.2949829101562,-167.96900939941406,992.1890258789062,195.31280517578125
850.454833984375,838.9400024414062,-164.06275939941406,996.0953369140624,199.21905517578125
850.454833984375,838.9400024414062,-164.06275939941406,1000.0015869140624,199.21905517578125
848.8098754882812,847.1648559570312,-167.96900939941406,996.0953369140624,199.21905517578125
848.8098754882812,842.2299194335938,-164.06275939941406,996.0953369140624,199.21905517578125
848.8098754882812,842.2299194335938,-164.06275939941406,996.0953369140624,195.31280517578125
848.8098754882812,840.5849609375,-164.06275939941406,996.0953369140624,195.31280517578125
858.6797485351562,842.2299194335938,-160.156494140625,996.0953369140624,199.21905517578125
858.6797485351562,842.2299194335938,-160.156494140625,996.0953369140624,195.31280517578125
863.6146850585938,842.2299194335938,-167.96900939941406,996.0953369140624,191.40655517578125
858.6797485351562,850.454833984375,-160.156494140625,992.1890258789062,199.21905517578125
857.0347290039062,853.7448120117188,-156.250244140625,992.1890258789062,195.31280517578125
857.0347290039062,853.7448120117188,-160.156494140625,988.2827758789062,195.31280517578125
857.0347290039062,853.7448120117188,-164.06275939941406,992.1890258789062,195.31280517578125
855.3897705078125,852.0997924804688,-164.06275939941406,996.0953369140624,195.31280517578125
855.3897705078125,852.0997924804688,-164.06275939941406,1000.0015869140624,195.31280517578125
857.0347290039062,860.32470703125,-164.06275939941406,1000.0015869140624,195.31280517578125
858.6797485351562,861.9697265625,-167.96900939941406,992.1890258789062,195.31280517578125
858.6797485351562,858.6797485351562,-164.06275939941406,992.1890258789062,199.21905517578125
858.6797485351562,858.6797485351562,-164.06275939941406,996.0953369140624,203.1253204345703
847.1648559570312,861.9697265625,-164.06275939941406,996.0953369140624,203.1253204345703
855.3897705078125,852.0997924804688,-164.06275939941406,1000.0015869140624,203.1253204345703
850.454833984375,858.6797485351562,-167.96900939941406,992.1890258789062,203.1253204345703
848.8098754882812,853.7448120117188,-160.156494140625,996.0953369140624,199.21905517578125
848.8098754882812,853.7448120117188,-156.250244140625,992.1890258789062,199.21905517578125
852.0997924804688,853.7448120117188,-156.250244140625,992.1890258789062,195.31280517578125
847.1648559570312,845.5198974609375,-164.06275939941406,996.0953369140624,195.31280517578125
848.8098754882812,847.1648559570312,-164.06275939941406,996.0953369140624,195.31280517578125
840.5849609375,838.9400024414062,-160.156494140625,996.0953369140624,199.21905517578125
840.5849609375,838.9400024414062,-160.156494140625,992.1890258789062,195.31280517578125
847.1648559570312,838.9400024414062,-164.06275939941406,996.0953369140624,199.21905517578125
853.7448120117188,842.2299194335938,-164.06275939941406,996.0953369140624,195.31280517578125
853.7448120117188,842.2299194335938,-164.06275939941406,992.1890258789062,195.31280517578125
855.3897705078125,840.5849609375,-164.06275939941406,992.1890258789062,195.31280517578125
835.6500244140625,858.6797485351562,-156.250244140625,996.0953369140624,195.31280517578125
838.9400024414062,855.3897705078125,-156.250244140625,996.0953369140624,199.21905517578125
850.454833984375,852.0997924804688,-156.250244140625,992.1890258789062,199.21905517578125
852.0997924804688,845.5198974609375,-156.250244140625,992.1890258789062,195.31280517578125
852.0997924804688,845.5198974609375,-160.156494140625,996.0953369140624,195.31280517578125
850.454833984375,842.2299194335938,-160.156494140625,992.1890258789062,199.21905517578125
852.0997924804688,842.2299194335938,-160.156494140625,996.0953369140624,199.21905517578125
852.0997924804688,848.8098754882812,-160.156494140625,996.0953369140624,199.21905517578125
850.454833984375,847.1648559570312,-164.06275939941406,992.1890258789062,195.31280517578125
850.454833984375,847.1648559570312,-160.156494140625,992.1890258789062,195.31280517578125
845.5198974609375,848.8098754882812,-160.156494140625,992.1890258789062,195.31280517578125
845.5198974609375,848.8098754882812,-160.156494140625,996.0953369140624,199.21905517578125
845.5198974609375,848.8098754882812,-164.06275939941406,996.0953369140624,195.31280517578125
868.5496215820312,830.715087890625,-156.250244140625,996.0953369140624,199.21905517578125
870.194580078125,829.070068359375,-156.250244140625,1000.0015869140624,199.21905517578125
871.839599609375,827.4251098632812,-160.156494140625,996.0953369140624,195.31280517578125
863.6146850585938,830.715087890625,-152.343994140625,992.1890258789062,199.21905517578125
863.6146850585938,830.715087890625,-152.343994140625,1003.9078369140624,199.21905517578125
863.6146850585938,834.0050048828125,-156.250244140625,1000.0015869140624,199.21905517578125
857.0347290039062,825.7801513671875,-156.250244140625,992.1890258789062,199.21905517578125
857.0347290039062,825.7801513671875,-160.156494140625,992.1890258789062,199.21905517578125
865.2596435546875,825.7801513671875,-164.06275939941406,992.1890258789062,195.31280517578125
855.3897705078125,832.3600463867188,-160.156494140625,1000.0015869140624,199.21905517578125
857.0347290039062,830.715087890625,-164.06275939941406,996.0953369140624,199.21905517578125
857.0347290039062,830.715087890625,-164.06275939941406,1000.0015869140624,195.31280517578125
857.0347290039062,830.715087890625,-160.156494140625,996.0953369140624,199.21905517578125
852.0997924804688,834.0050048828125,-164.06275939941406,996.0953369140624,195.31280517578125
848.8098754882812,829.070068359375,-160.156494140625,996.0953369140624,195.31280517578125
850.454833984375,832.3600463867188,-156.250244140625,992.1890258789062,199.21905517578125
850.454833984375,832.3600463867188,-156.250244140625,996.0953369140624,203.1253204345703
850.454833984375,832.3600463867188,-160.156494140625,1000.0015869140624,199.21905517578125
848.8098754882812,837.2949829101562,-160.156494140625,1000.0015869140624,199.21905517578125
847.1648559570312,838.9400024414062,-160.156494140625,992.1890258789062,199.21905517578125
847.1648559570312,838.9400024414062,-156.250244140625,1000.0015869140624,203.1253204345703
847.1648559570312,834.0050048828125,-156.250244140625,992.1890258789062,203.1253204345703
847.1648559570312,834.0050048828125,-152.343994140625,992.1890258789062,203.1253204345703
843.8749389648438,832.3600463867188,-156.250244140625,992.1890258789062,199.21905517578125
838.9400024414062,835.6500244140625,-164.06275939941406,992.1890258789062,199.21905517578125
845.5198974609375,842.2299194335938,-164.06275939941406,996.0953369140624,199.21905517578125
845.5198974609375,842.2299194335938,-160.156494140625,996.0953369140624,199.21905517578125
845.5198974609375,842.2299194335938,-160.156494140625,1000.0015869140624,199.21905517578125
873.4845581054688,855.3897705078125,-164.06275939941406,1000.0015869140624,199.21905517578125
873.4845581054688,855.3897705078125,-164.06275939941406,996.0953369140624,199.21905517578125
873.4845581054688,855.3897705078125,-160.156494140625,996.0953369140624,199.21905517578125
870.194580078125,857.0347290039062,-160.156494140625,996.0953369140624,199.21905517578125
870.194580078125,847.1648559570312,-156.250244140625,992.1890258789062,199.21905517578125
866.9046630859375,848.8098754882812,-164.06275939941406,996.0953369140624,199.21905517578125
866.9046630859375,848.8098754882812,-167.96900939941406,992.1890258789062,195.31280517578125
863.6146850585938,858.6797485351562,-156.250244140625,992.1890258789062,203.1253204345703
857.0347290039062,840.5849609375,-164.06275939941406,992.1890258789062,195.31280517578125
857.0347290039062,843.8749389648438,-156.250244140625,996.0953369140624,199.21905517578125
878.4194946289062,829.070068359375,-156.250244140625,996.0953369140624,199.21905517578125
863.6146850585938,835.6500244140625,-160.156494140625,992.1890258789062,195.31280517578125
865.2596435546875,843.8749389648438,-164.06275939941406,996.0953369140624,195.31280517578125
858.6797485351562,834.0050048828125,-160.156494140625,996.0953369140624,199.21905517578125
853.7448120117188,843.8749389648438,-160.156494140625,996.0953369140624,203.1253204345703
847.1648559570312,843.8749389648438,-156.250244140625,992.1890258789062,203.1253204345703
847.1648559570312,843.8749389648438,-156.250244140625,1000.0015869140624,203.1253204345703
850.454833984375,855.3897705078125,-160.156494140625,996.0953369140624,199.21905517578125
852.0997924804688,848.8098754882812,-156.250244140625,992.1890258789062,199.21905517578125
848.8098754882812,840.5849609375,-152.343994140625,1003.9078369140624,199.21905517578125
853.7448120117188,852.0997924804688,-152.343994140625,996.0953369140624,195.31280517578125
853.7448120117188,852.0997924804688,-148.43772888183594,992.1890258789062,195.31280517578125
850.454833984375,850.454833984375,-152.343994140625,992.1890258789062,191.40655517578125
855.3897705078125,853.7448120117188,-160.156494140625,1000.0015869140624,195.31280517578125
840.5849609375,848.8098754882812,-160.156494140625,992.1890258789062,191.40655517578125
850.454833984375,852.0997924804688,-160.156494140625,1000.0015869140624,195.31280517578125
838.9400024414062,865.2596435546875,-160.156494140625,992.1890258789062,191.40655517578125
838.9400024414062,865.2596435546875,-156.250244140625,992.1890258789062,191.40655517578125
847.1648559570312,858.6797485351562,-156.250244140625,992.1890258789062,195.31280517578125
847.1648559570312,853.7448120117188,-152.343994140625,1000.0015869140624,199.21905517578125
847.1648559570312,853.7448120117188,-164.06275939941406,1000.0015869140624,195.31280517578125
845.5198974609375,848.8098754882812,-156.250244140625,992.1890258789062,203.1253204345703
850.454833984375,850.454833984375,-152.343994140625,992.1890258789062,199.21905517578125
850.454833984375,850.454833984375,-152.343994140625,992.1890258789062,195.31280517578125
850.454833984375,850.454833984375,-156.250244140625,992.1890258789062,195.31280517578125
845.5198974609375,850.454833984375,-156.250244140625,992.1890258789062,195.31280517578125
850.454833984375,843.8749389648438,-156.250244140625,1000.0015869140624,199.21905517578125
850.454833984375,843.8749389648438,-156.250244140625,1000.0015869140624,195.31280517578125
853.7448120117188,847.1648559570312,-160.156494140625,1000.0015869140624,195.31280517578125
853.7448120117188,847.1648559570312,-160.156494140625,996.0953369140624,191.40655517578125
853.7448120117188,847.1648559570312,-156.250244140625,996.0953369140624,191.40655517578125
852.0997924804688,840.5849609375,-156.250244140625,1000.0015869140624,195.31280517578125
850.454833984375,840.5849609375,-156.250244140625,1000.0015869140624,195.31280517578125
855.3897705078125,842.2299194335938,-152.343994140625,1000.0015869140624,191.40655517578125
855.3897705078125,852.0997924804688,-148.43772888183594,992.1890258789062,191.40655517578125
855.3897705078125,852.0997924804688,-152.343994140625,996.0953369140624,191.40655517578125
848.8098754882812,861.9697265625,-152.343994140625,996.0953369140624,191.40655517578125
845.5198974609375,868.5496215820312,-152.343994140625,1000.0015869140624,195.31280517578125
845.5198974609375,868.5496215820312,-148.43772888183594,996.0953369140624,195.31280517578125
845.5198974609375,868.5496215820312,-148.43772888183594,992.1890258789062,195.31280517578125
845.5198974609375,861.9697265625,-152.343994140625,992.1890258789062,195.31280517578125
847.1648559570312,861.9697265625,-156.250244140625,996.0953369140624,199.21905517578125
847.1648559570312,861.9697265625,-160.156494140625,1000.0015869140624,199.21905517578125
850.454833984375,861.9697265625,-160.156494140625,1000.0015869140624,199.21905517578125
853.7448120117188,852.0997924804688,-156.250244140625,1000.0015869140624,195.31280517578125
848.8098754882812,857.0347290039062,-152.343994140625,996.0953369140624,191.40655517578125
848.8098754882812,857.0347290039062,-156.250244140625,1000.0015869140624,191.40655517578125
853.7448120117188,842.2299194335938,-152.343994140625,996.0953369140624,195.31280517578125
855.3897705078125,829.070068359375,-152.343994140625,992.1890258789062,195.31280517578125
855.3897705078125,829.070068359375,-148.43772888183594,1000.0015869140624,195.31280517578125
852.0997924804688,834.0050048828125,-156.250244140625,996.0953369140624,191.40655517578125
852.0997924804688,834.0050048828125,-152.343994140625,996.0953369140624,199.21905517578125
852.0997924804688,852.0997924804688,-148.43772888183594,1003.9078369140624,199.21905517578125
857.0347290039062,835.6500244140625,-156.250244140625,996.0953369140624,195.31280517578125
880.064453125,825.7801513671875,-156.250244140625,1000.0015869140624,195.31280517578125
857.0347290039062,830.715087890625,-152.343994140625,1000.0015869140624,195.31280517578125
850.454833984375,834.0050048828125,-152.343994140625,996.0953369140624,191.40655517578125
850.454833984375,834.0050048828125,-152.343994140625,996.0953369140624,195.31280517578125
852.0997924804688,835.6500244140625,-152.343994140625,996.0953369140624,195.31280517578125
850.454833984375,840.5849609375,-152.343994140625,996.0953369140624,191.40655517578125
850.454833984375,840.5849609375,-160.156494140625,1000.0015869140624,191.40655517578125
850.454833984375,840.5849609375,-156.250244140625,996.0953369140624,191.40655517578125
855.3897705078125,837.2949829101562,-156.250244140625,996.0953369140624,191.40655517578125
852.0997924804688,837.2949829101562,-152.343994140625,1000.0015869140624,195.31280517578125
852.0997924804688,830.715087890625,-152.343994140625,996.0953369140624,195.31280517578125
848.8098754882812,837.2949829101562,-152.343994140625,996.0953369140624,195.31280517578125
848.8098754882812,837.2949829101562,-152.343994140625,1000.0015869140624,199.21905517578125
848.8098754882812,837.2949829101562,-160.156494140625,996.0953369140624,191.40655517578125
850.454833984375,850.454833984375,-160.156494140625,996.0953369140624,191.40655517578125
850.454833984375,852.0997924804688,-148.43772888183594,1007.8140869140624,199.21905517578125
850.454833984375,852.0997924804688,-148.43772888183594,1000.0015869140624,195.31280517578125
852.0997924804688,832.3600463867188,-148.43772888183594,992.1890258789062,195.31280517578125
853.7448120117188,838.9400024414062,-156.250244140625,996.0953369140624,191.40655517578125
853.7448120117188,838.9400024414062,-152.343994140625,996.0953369140624,195.31280517578125
853.7448120117188,838.9400024414062,-156.250244140625,1003.9078369140624,199.21905517578125
853.7448120117188,838.9400024414062,-156.250244140625,996.0953369140624,195.31280517578125
852.0997924804688,840.5849609375,-156.250244140625,996.0953369140624,195.31280517578125
853.7448120117188,847.1648559570312,-148.43772888183594,996.0953369140624,191.40655517578125
850.454833984375,845.5198974609375,-152.343994140625,1000.0015869140624,191.40655517578125
850.454833984375,847.1648559570312,-152.343994140625,996.0953369140624,195.31280517578125
850.454833984375,847.1648559570312,-148.43772888183594,996.0953369140624,199.21905517578125
848.8098754882812,845.5198974609375,-148.43772888183594,1007.8140869140624,199.21905517578125
848.8098754882812,847.1648559570312,-152.343994140625,1000.0015869140624,195.31280517578125
848.8098754882812,847.1648559570312,-148.43772888183594,992.1890258789062,199.21905517578125
853.7448120117188,837.2949829101562,-156.250244140625,1003.9078369140624,191.40655517578125
853.7448120117188,837.2949829101562,-148.43772888183594,996.0953369140624,199.21905517578125
848.8098754882812,842.2299194335938,-144.53147888183594,1000.0015869140624,199.21905517578125
850.454833984375,837.2949829101562,-152.343994140625,996.0953369140624,195.31280517578125
850.454833984375,837.2949829101562,-152.343994140625,992.1890258789062,195.31280517578125
840.5849609375,840.5849609375,-152.343994140625,992.1890258789062,195.31280517578125
843.8749389648438,848.8098754882812,-156.250244140625,1003.9078369140624,195.31280517578125
860.32470703125,837.2949829101562,-144.53147888183594,1000.0015869140624,195.31280517578125
860.32470703125,837.2949829101562,-148.43772888183594,992.1890258789062,191.40655517578125
858.6797485351562,832.3600463867188,-148.43772888183594,992.1890258789062,191.40655517578125
858.6797485351562,832.3600463867188,-152.343994140625,996.0953369140624,191.40655517578125
858.6797485351562,832.3600463867188,-156.250244140625,1000.0015869140624,191.40655517578125
858.6797485351562,832.3600463867188,-152.343994140625,1000.0015869140624,195.31280517578125
855.3897705078125,832.3600463867188,-152.343994140625,1000.0015869140624,195.31280517578125
853.7448120117188,830.715087890625,-144.53147888183594,996.0953369140624,191.40655517578125
853.7448120117188,830.715087890625,-148.43772888183594,996.0953369140624,195.31280517578125
837.2949829101562,834.0050048828125,-148.43772888183594,996.0953369140624,191.40655517578125
845.5198974609375,840.5849609375,-152.343994140625,1000.0015869140624,195.31280517578125
840.5849609375,842.2299194335938,-148.43772888183594,1003.9078369140624,199.21905517578125
840.5849609375,842.2299194335938,-152.343994140625,1003.9078369140624,199.21905517578125
848.8098754882812,845.5198974609375,-148.43772888183594,992.1890258789062,199.21905517578125
848.8098754882812,827.4251098632812,-152.343994140625,992.1890258789062,195.31280517578125
848.8098754882812,827.4251098632812,-152.343994140625,1000.0015869140624,195.31280517578125
848.8098754882812,827.4251098632812,-148.43772888183594,996.0953369140624,199.21905517578125
847.1648559570312,842.2299194335938,-148.43772888183594,1003.9078369140624,195.31280517578125
847.1648559570312,842.2299194335938,-148.43772888183594,1000.0015869140624,191.40655517578125
853.7448120117188,838.9400024414062,-148.43772888183594,992.1890258789062,191.40655517578125
853.7448120117188,838.9400024414062,-148.43772888183594,996.0953369140624,195.31280517578125
857.0347290039062,843.8749389648438,-148.43772888183594,996.0953369140624,195.31280517578125
857.0347290039062,843.8749389648438,-148.43772888183594,1000.0015869140624,199.21905517578125
857.0347290039062,843.8749389648438,-152.343994140625,1000.0015869140624,199.21905517578125
847.1648559570312,824.1351318359375,-152.343994140625,1000.0015869140624,199.21905517578125
847.1648559570312,835.6500244140625,-148.43772888183594,996.0953369140624,199.21905517578125
847.1648559570312,835.6500244140625,-160.156494140625,1000.0015869140624,191.40655517578125
847.1648559570312,835.6500244140625,-148.43772888183594,996.0953369140624,203.1253204345703
838.9400024414062,842.2299194335938,-144.53147888183594,1007.8140869140624,199.21905517578125
838.9400024414062,842.2299194335938,-148.43772888183594,1003.9078369140624,191.40655517578125
837.2949829101562,842.2299194335938,-140.62521362304688,992.1890258789062,191.40655517578125
855.3897705078125,832.3600463867188,-144.53147888183594,992.1890258789062,191.40655517578125
855.3897705078125,832.3600463867188,-148.43772888183594,992.1890258789062,191.40655517578125
855.3897705078125,832.3600463867188,-144.53147888183594,996.0953369140624,195.31280517578125
852.0997924804688,847.1648559570312,-144.53147888183594,996.0953369140624,195.31280517578125
852.0997924804688,824.1351318359375,-148.43772888183594,1000.0015869140624,199.21905517578125
852.0997924804688,824.1351318359375,-152.343994140625,996.0953369140624,195.31280517578125
840.5849609375,809.330322265625,-152.343994140625,996.0953369140624,195.31280517578125
845.5198974609375,807.6853637695312,-148.43772888183594,996.0953369140624,203.1253204345703
853.7448120117188,806.0403442382812,-148.43772888183594,996.0953369140624,203.1253204345703
842.2299194335938,825.7801513671875,-148.43772888183594,1000.0015869140624,199.21905517578125
840.5849609375,825.7801513671875,-148.43772888183594,1000.0015869140624,199.21905517578125
840.5849609375,825.7801513671875,-144.53147888183594,996.0953369140624,199.21905517578125
855.3897705078125,827.4251098632812,-140.62521362304688,1003.9078369140624,195.31280517578125
855.3897705078125,827.4251098632812,-152.343994140625,1000.0015869140624,187.5002899169922
855.3897705078125,835.6500244140625,-152.343994140625,1000.0015869140624,187.5002899169922
852.0997924804688,832.3600463867188,-144.53147888183594,1003.9078369140624,191.40655517578125
847.1648559570312,840.5849609375,-144.53147888183594,996.0953369140624,191.40655517578125
845.5198974609375,835.6500244140625,-144.53147888183594,996.0953369140624,191.40655517578125
843.8749389648438,843.8749389648438,-144.53147888183594,996.0953369140624,191.40655517578125
843.8749389648438,843.8749389648438,-148.43772888183594,1000.0015869140624,191.40655517578125
843.8749389648438,843.8749389648438,-148.43772888183594,1000.0015869140624,195.31280517578125
848.8098754882812,837.2949829101562,-148.43772888183594,1000.0015869140624,195.31280517578125
842.2299194335938,848.8098754882812,-144.53147888183594,1003.9078369140624,195.31280517578125
842.2299194335938,848.8098754882812,-144.53147888183594,1000.0015869140624,195.31280517578125
845.5198974609375,843.8749389648438,-148.43772888183594,1000.0015869140624,191.40655517578125
852.0997924804688,852.0997924804688,-148.43772888183594,1000.0015869140624,191.40655517578125
852.0997924804688,852.0997924804688,-144.53147888183594,1000.0015869140624,195.31280517578125
852.0997924804688,852.0997924804688,-140.62521362304688,1000.0015869140624,191.40655517578125
852.0997924804688,850.454833984375,-140.62521362304688,1000.0015869140624,191.40655517578125
842.2299194335938,870.194580078125,-140.62521362304688,996.0953369140624,195.31280517578125
850.454833984375,858.6797485351562,-148.43772888183594,996.0953369140624,187.5002899169922
850.454833984375,858.6797485351562,-144.53147888183594,992.1890258789062,191.40655517578125
850.454833984375,858.6797485351562,-140.62521362304688,1011.7203369140624,191.40655517578125
847.1648559570312,860.32470703125,-140.62521362304688,996.0953369140624,191.40655517578125
843.8749389648438,843.8749389648438,-144.53147888183594,1000.0015869140624,191.40655517578125
842.2299194335938,855.3897705078125,-144.53147888183594,1000.0015869140624,195.31280517578125
842.2299194335938,855.3897705078125,-144.53147888183594,1003.9078369140624,195.31280517578125
845.5198974609375,855.3897705078125,-148.43772888183594,1000.0015869140624,191.40655517578125
842.2299194335938,852.0997924804688,-144.53147888183594,996.0953369140624,195.31280517578125
