EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
824.1351318359375,830.715087890625,-570.3134155273438,824.2200317382812,250.0003967285156
825.7801513671875,829.070068359375,-570.3134155273438,824.2200317382812,250.0003967285156
825.7801513671875,834.0050048828125,-570.3134155273438,828.1262817382812,253.9066467285156
829.070068359375,829.070068359375,-570.3134155273438,828.1262817382812,253.9066467285156
827.4251098632812,829.070068359375,-570.3134155273438,824.2200317382812,253.9066467285156
832.3600463867188,830.715087890625,-574.2196655273438,824.2200317382812,253.9066467285156
822.4901733398438,825.7801513671875,-574.2196655273438,824.2200317382812,250.0003967285156
830.715087890625,830.715087890625,-570.3134155273438,824.2200317382812,253.9066467285156
830.715087890625,838.9400024414062,-574.2196655273438,824.2200317382812,250.0003967285156
830.715087890625,838.9400024414062,-570.3134155273438,824.2200317382812,253.9066467285156
834.0050048828125,835.6500244140625,-570.3134155273438,824.2200317382812,253.9066467285156
830.715087890625,827.4251098632812,-570.3134155273438,820.3137817382812,257.81289672851557
842.2299194335938,830.715087890625,-574.2196655273438,820.3137817382812,261.71914672851557
827.4251098632812,825.7801513671875,-578.1259155273438,824.2200317382812,250.0003967285156
825.7801513671875,830.715087890625,-578.1259155273438,820.3137817382812,257.81289672851557
835.6500244140625,830.715087890625,-578.1259155273438,828.1262817382812,253.9066467285156
835.6500244140625,830.715087890625,-574.2196655273438,828.1262817382812,257.81289672851557
843.8749389648438,838.9400024414062,-574.2196655273438,828.1262817382812,257.81289672851557
830.715087890625,829.070068359375,-582.0321655273438,824.2200317382812,257.81289672851557
830.715087890625,829.070068359375,-578.1259155273438,828.1262817382812,253.9066467285156
843.8749389648438,834.0050048828125,-578.1259155273438,828.1262817382812,253.9066467285156
825.7801513671875,832.3600463867188,-578.1259155273438,828.1262817382812,253.9066467285156
830.715087890625,835.6500244140625,-574.2196655273438,832.0325317382812,250.0003967285156
819.2001953125,824.1351318359375,-570.3134155273438,828.1262817382812,257.81289672851557
812.6203002929688,820.84521484375,-582.0321655273438,828.1262817382812,261.71914672851557
827.4251098632812,827.4251098632812,-582.0321655273438,828.1262817382812,261.71914672851557
832.3600463867188,832.3600463867188,-582.0321655273438,828.1262817382812,261.71914672851557
840.5849609375,837.2949829101562,-570.3134155273438,828.1262817382812,246.09413146972656
840.5849609375,837.2949829101562,-578.1259155273438,820.3137817382812,250.0003967285156
829.070068359375,832.3600463867188,-582.0321655273438,820.3137817382812,253.9066467285156
832.3600463867188,834.0050048828125,-570.3134155273438,820.3137817382812,257.81289672851557
832.3600463867188,830.715087890625,-570.3134155273438,832.0325317382812,250.0003967285156
834.0050048828125,829.070068359375,-574.2196655273438,824.2200317382812,250.0003967285156
834.0050048828125,819.2001953125,-578.1259155273438,824.2200317382812,250.0003967285156
830.715087890625,825.7801513671875,-570.3134155273438,824.2200317382812,253.9066467285156
830.715087890625,825.7801513671875,-578.1259155273438,832.0325317382812,250.0003967285156
825.7801513671875,819.2001953125,-566.4071655273438,832.0325317382812,253.9066467285156
825.7801513671875,819.2001953125,-566.4071655273438,828.1262817382812,253.9066467285156
824.1351318359375,819.2001953125,-574.2196655273438,824.2200317382812,246.09413146972656
824.1351318359375,819.2001953125,-570.3134155273438,828.1262817382812,246.09413146972656
838.9400024414062,827.4251098632812,-574.2196655273438,828.1262817382812,250.0003967285156
814.2652587890625,820.84521484375,-578.1259155273438,824.2200317382812,246.09413146972656
822.4901733398438,825.7801513671875,-574.2196655273438,828.1262817382812,253.9066467285156
829.070068359375,830.715087890625,-574.2196655273438,828.1262817382812,246.09413146972656
820.84521484375,824.1351318359375,-578.1259155273438,824.2200317382812,246.09413146972656
820.84521484375,824.1351318359375,-574.2196655273438,824.2200317382812,246.09413146972656
835.6500244140625,834.0050048828125,-574.2196655273438,824.2200317382812,246.09413146972656
830.715087890625,834.0050048828125,-570.3134155273438,828.1262817382812,250.0003967285156
842.2299194335938,834.0050048828125,-574.2196655273438,828.1262817382812,250.0003967285156
840.5849609375,835.6500244140625,-574.2196655273438,824.2200317382812,250.0003967285156
824.1351318359375,825.7801513671875,-578.1259155273438,828.1262817382812,250.0003967285156
837.2949829101562,832.3600463867188,-570.3134155273438,828.1262817382812,250.0003967285156
837.2949829101562,832.3600463867188,-578.1259155273438,828.1262817382812,250.0003967285156
824.1351318359375,832.3600463867188,-578.1259155273438,828.1262817382812,250.0003967285156
835.6500244140625,835.6500244140625,-578.1259155273438,828.1262817382812,250.0003967285156
824.1351318359375,830.715087890625,-570.3134155273438,832.0325317382812,253.9066467285156
827.4251098632812,834.0050048828125,-570.3134155273438,832.0325317382812,253.9066467285156
838.9400024414062,832.3600463867188,-574.2196655273438,832.0325317382812,250.0003967285156
850.454833984375,840.5849609375,-578.1259155273438,828.1262817382812,246.09413146972656
842.2299194335938,835.6500244140625,-566.4071655273438,832.0325317382812,250.0003967285156
848.8098754882812,830.715087890625,-570.3134155273438,828.1262817382812,250.0003967285156
848.8098754882812,830.715087890625,-578.1259155273438,824.2200317382812,246.09413146972656
840.5849609375,832.3600463867188,-566.4071655273438,828.1262817382812,250.0003967285156
848.8098754882812,834.0050048828125,-574.2196655273438,828.1262817382812,250.0003967285156
848.8098754882812,834.0050048828125,-574.2196655273438,828.1262817382812,246.09413146972656
835.6500244140625,829.070068359375,-570.3134155273438,824.2200317382812,250.0003967285156
838.9400024414062,824.1351318359375,-570.3134155273438,828.1262817382812,250.0003967285156
834.0050048828125,834.0050048828125,-578.1259155273438,828.1262817382812,250.0003967285156
852.0997924804688,838.9400024414062,-566.4071655273438,820.3137817382812,253.9066467285156
