EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
827.4251098632812,827.4251098632812,-578.1259155273438,789.063720703125,339.8442687988281
827.4251098632812,827.4251098632812,-582.0321655273438,792.969970703125,339.8442687988281
827.4251098632812,827.4251098632812,-582.0321655273438,789.063720703125,335.9380187988281
817.5552368164062,815.9102783203125,-582.0321655273438,789.063720703125,335.9380187988281
824.1351318359375,834.0050048828125,-578.1259155273438,785.157470703125,335.9380187988281
824.1351318359375,834.0050048828125,-578.1259155273438,789.063720703125,332.0317687988281
824.1351318359375,834.0050048828125,-582.0321655273438,789.063720703125,332.0317687988281
830.715087890625,822.4901733398438,-582.0321655273438,789.063720703125,332.0317687988281
827.4251098632812,819.2001953125,-582.0321655273438,789.063720703125,335.9380187988281
827.4251098632812,814.2652587890625,-585.9384155273438,789.063720703125,332.0317687988281
832.3600463867188,824.1351318359375,-574.2196655273438,789.063720703125,339.8442687988281
830.715087890625,840.5849609375,-574.2196655273438,789.063720703125,339.8442687988281
830.715087890625,840.5849609375,-578.1259155273438,789.063720703125,339.8442687988281
830.715087890625,840.5849609375,-582.0321655273438,789.063720703125,339.8442687988281
830.715087890625,843.8749389648438,-585.9384155273438,792.969970703125,339.8442687988281
834.0050048828125,845.5198974609375,-582.0321655273438,785.157470703125,332.0317687988281
834.0050048828125,845.5198974609375,-578.1259155273438,785.157470703125,332.0317687988281
843.8749389648438,837.2949829101562,-578.1259155273438,785.157470703125,332.0317687988281
834.0050048828125,829.070068359375,-578.1259155273438,789.063720703125,332.0317687988281
837.2949829101562,835.6500244140625,-578.1259155273438,792.969970703125,335.9380187988281
838.9400024414062,840.5849609375,-578.1259155273438,792.969970703125,339.8442687988281
829.070068359375,860.32470703125,-582.0321655273438,789.063720703125,335.9380187988281
829.070068359375,847.1648559570312,-582.0321655273438,789.063720703125,335.9380187988281
832.3600463867188,855.3897705078125,-578.1259155273438,789.063720703125,335.9380187988281
838.9400024414062,860.32470703125,-578.1259155273438,789.063720703125,335.9380187988281
837.2949829101562,855.3897705078125,-578.1259155273438,789.063720703125,335.9380187988281
837.2949829101562,855.3897705078125,-578.1259155273438,789.063720703125,339.8442687988281
832.3600463867188,822.4901733398438,-578.1259155273438,789.063720703125,339.8442687988281
835.6500244140625,786.3005981445312,-574.2196655273438,789.063720703125,339.8442687988281
835.6500244140625,773.1407470703125,-582.0321655273438,789.063720703125,339.8442687988281
810.9752807617188,769.850830078125,-582.0321655273438,789.063720703125,339.8442687988281
810.9752807617188,769.850830078125,-578.1259155273438,789.063720703125,339.8442687988281
804.3953857421875,830.715087890625,-578.1259155273438,789.063720703125,339.8442687988281
809.330322265625,852.0997924804688,-578.1259155273438,789.063720703125,339.8442687988281
810.9752807617188,881.70947265625,-578.1259155273438,789.063720703125,339.8442687988281
810.9752807617188,881.70947265625,-574.2196655273438,789.063720703125,339.8442687988281
817.5552368164062,886.6444091796875,-574.2196655273438,789.063720703125,339.8442687988281
819.2001953125,861.9697265625,-582.0321655273438,789.063720703125,339.8442687988281
814.2652587890625,858.6797485351562,-578.1259155273438,789.063720703125,339.8442687988281
807.6853637695312,834.0050048828125,-578.1259155273438,785.157470703125,339.8442687988281
815.9102783203125,847.1648559570312,-578.1259155273438,789.063720703125,339.8442687988281
804.3953857421875,838.9400024414062,-578.1259155273438,789.063720703125,339.8442687988281
807.6853637695312,840.5849609375,-574.2196655273438,789.063720703125,335.9380187988281
806.0403442382812,827.4251098632812,-578.1259155273438,789.063720703125,343.75054931640625
801.1054077148438,834.0050048828125,-582.0321655273438,789.063720703125,343.75054931640625
801.1054077148438,834.0050048828125,-578.1259155273438,785.157470703125,339.8442687988281
815.9102783203125,838.9400024414062,-578.1259155273438,789.063720703125,339.8442687988281
812.6203002929688,832.3600463867188,-578.1259155273438,789.063720703125,339.8442687988281
806.0403442382812,840.5849609375,-578.1259155273438,789.063720703125,339.8442687988281
806.0403442382812,840.5849609375,-578.1259155273438,785.157470703125,339.8442687988281
809.330322265625,835.6500244140625,-578.1259155273438,792.969970703125,339.8442687988281
802.7504272460938,832.3600463867188,-578.1259155273438,789.063720703125,339.8442687988281
815.9102783203125,829.070068359375,-578.1259155273438,789.063720703125,339.8442687988281
814.2652587890625,819.2001953125,-578.1259155273438,789.063720703125,339.8442687988281
815.9102783203125,838.9400024414062,-574.2196655273438,785.157470703125,339.8442687988281
815.9102783203125,838.9400024414062,-578.1259155273438,785.157470703125,339.8442687988281
815.9102783203125,838.9400024414062,-574.2196655273438,789.063720703125,339.8442687988281
812.6203002929688,834.0050048828125,-574.2196655273438,789.063720703125,339.8442687988281
814.2652587890625,799.46044921875,-574.2196655273438,785.157470703125,339.8442687988281
812.6203002929688,804.3953857421875,-574.2196655273438,789.063720703125,339.8442687988281
806.0403442382812,786.3005981445312,-578.1259155273438,792.969970703125,339.8442687988281
817.5552368164062,880.064453125,-578.1259155273438,789.063720703125,339.8442687988281
824.1351318359375,759.9808959960938,-578.1259155273438,785.157470703125,343.75054931640625
825.7801513671875,773.1407470703125,-578.1259155273438,785.157470703125,343.75054931640625
824.1351318359375,769.850830078125,-582.0321655273438,789.063720703125,343.75054931640625
830.715087890625,763.2708740234375,-582.0321655273438,789.063720703125,339.8442687988281
829.070068359375,766.5608520507812,-582.0321655273438,789.063720703125,339.8442687988281
827.4251098632812,814.2652587890625,-578.1259155273438,792.969970703125,343.75054931640625
825.7801513671875,834.0050048828125,-574.2196655273438,789.063720703125,339.8442687988281
825.7801513671875,824.1351318359375,-578.1259155273438,789.063720703125,339.8442687988281
824.1351318359375,809.330322265625,-578.1259155273438,789.063720703125,339.8442687988281
824.1351318359375,835.6500244140625,-578.1259155273438,789.063720703125,343.75054931640625
825.7801513671875,819.2001953125,-578.1259155273438,789.063720703125,343.75054931640625
819.2001953125,825.7801513671875,-578.1259155273438,789.063720703125,343.75054931640625
819.2001953125,822.4901733398438,-578.1259155273438,789.063720703125,343.75054931640625
824.1351318359375,815.9102783203125,-574.2196655273438,789.063720703125,339.8442687988281
825.7801513671875,802.7504272460938,-578.1259155273438,789.063720703125,339.8442687988281
829.070068359375,834.0050048828125,-574.2196655273438,789.063720703125,343.75054931640625
827.4251098632812,830.715087890625,-582.0321655273438,785.157470703125,339.8442687988281
825.7801513671875,825.7801513671875,-582.0321655273438,785.157470703125,339.8442687988281
820.84521484375,827.4251098632812,-578.1259155273438,789.063720703125,343.75054931640625
822.4901733398438,820.84521484375,-574.2196655273438,789.063720703125,343.75054931640625
819.2001953125,799.46044921875,-578.1259155273438,789.063720703125,339.8442687988281
820.84521484375,809.330322265625,-578.1259155273438,785.157470703125,339.8442687988281
822.4901733398438,827.4251098632812,-578.1259155273438,785.157470703125,339.8442687988281
822.4901733398438,810.9752807617188,-574.2196655273438,785.157470703125,343.75054931640625
827.4251098632812,830.715087890625,-578.1259155273438,789.063720703125,343.75054931640625
820.84521484375,807.6853637695312,-578.1259155273438,789.063720703125,339.8442687988281
817.5552368164062,804.3953857421875,-578.1259155273438,789.063720703125,339.8442687988281
824.1351318359375,812.6203002929688,-578.1259155273438,785.157470703125,339.8442687988281
820.84521484375,834.0050048828125,-578.1259155273438,792.969970703125,343.75054931640625
817.5552368164062,837.2949829101562,-574.2196655273438,789.063720703125,343.75054931640625
819.2001953125,832.3600463867188,-582.0321655273438,789.063720703125,339.8442687988281
822.4901733398438,842.2299194335938,-574.2196655273438,792.969970703125,339.8442687988281
822.4901733398438,847.1648559570312,-574.2196655273438,792.969970703125,339.8442687988281
827.4251098632812,825.7801513671875,-578.1259155273438,792.969970703125,339.8442687988281
815.9102783203125,835.6500244140625,-578.1259155273438,792.969970703125,339.8442687988281
802.7504272460938,870.194580078125,-574.2196655273438,789.063720703125,343.75054931640625
802.7504272460938,870.194580078125,-578.1259155273438,789.063720703125,339.8442687988281
817.5552368164062,889.9343872070312,-578.1259155273438,789.063720703125,339.8442687988281
817.5552368164062,880.064453125,-578.1259155273438,785.157470703125,339.8442687988281
815.9102783203125,871.839599609375,-578.1259155273438,785.157470703125,339.8442687988281
822.4901733398438,865.2596435546875,-578.1259155273438,785.157470703125,339.8442687988281
871.839599609375,842.2299194335938,-574.2196655273438,792.969970703125,343.75054931640625
876.7745361328125,853.7448120117188,-574.2196655273438,792.969970703125,343.75054931640625
865.2596435546875,756.6909790039062,-578.1259155273438,789.063720703125,339.8442687988281
